"43545","515 FARR ST                                       , COMMERCE TOWNSHIP        , MI, 48382","Match","Exact","515 FARR ST, COMMERCE TOWNSHIP, MI, 48382","-83.48642,42.593586","69717623","L"
"44875","152 ELMWOOD PL                                    , JACKSON                  , MS, 39212","Match","Exact","152 ELMWOOD PL, JACKSON, MS, 39212","-90.30218,32.255287","65364606","R"
"44870","3414 FOREST HILL RD                               , JACKSON                  , MS, 39212","Match","Exact","3414 FOREST HILL RD, JACKSON, MS, 39212","-90.26627,32.250385","65368065","L"
"43540","3107 MAUMEE TRL                                   , CLYDE                    , MI, 48049","Match","Exact","3107 MAUMEE TRL, CLYDE, MI, 48049","-82.51501,42.997738","110955806","L"
"44872","203 HERNANDO ST                                   , NORTH CARROLLTON         , MS, 38947","Match","Non_Exact","203 HERNANDO ST, CARROLLTON, MS, 38917","-89.91909,33.51636","7520942","L"
"42210","6418 HILTON PARK RD                               , FRUITPORT                , MI, 49415","Match","Non_Exact","6418 S HILTON PARK RD, FRUITPORT, MI, 49415","-86.08647,43.135967","77658161","R"
"43541","6325 MCQUIRE ST                                   , TAYLOR                   , MI, 48180","No_Match"
"44871","212 FRANKLIN STREET                               , ABERDEEN                 , MS, 39730","Match","Exact","212 FRANKLIN ST, ABERDEEN, MS, 39730","-88.550766,33.824165","611756284","R"
"42219","2305 WEST NORTH ST                                , JACKSON                  , MI, 49202","Match","Exact","2305 W NORTH ST, JACKSON, MI, 49202","-84.441414,42.259","17615593","L"
"42215","15019 BROOKLYN AVE                                , THOMPSONVILLE            , MI, 49683","Match","Exact","15019 BROOKLYN AVE, THOMPSONVILLE, MI, 49683","-85.93846,44.518425","145900942","L"
"43546","8792 MARSH RD                                     , CLAY                     , MI, 48001","Match","Exact","8792 MARSH RD, CLAY, MI, 48001","-82.54564,42.643757","110961590","L"
"44878","1601 HWY 184 E                                    , LAUREL                   , MS, 39443","No_Match"
"42216","2932 BAKER ST                                     , MUSKEGON HEIGHTS         , MI, 49444","Match","Exact","2932 BAKER ST, MUSKEGON HEIGHTS, MI, 49444","-86.24225,43.198944","77671081","L"
"43547","6617 KILBURN ROAD                                 , GRANT TOWNSHIP           , MI, 48032","Match","Exact","6617 KILBURN RD, GRANT TOWNSHIP, MI, 48032","-82.62878,43.095016","110987482","L"
"44877","403 S MARTIN LUTHER KING DR                       , CLEVELAND                , MS, 38732","Match","Non_Exact","403 S DR MARTIN LUTHER KING DR, CLEVELAND, MS, 38732","-90.710526,33.741703","635279296","R"
"42217","7928 210TH AVENUE                                 , REED CITY                , MI, 49677","Match","Non_Exact","7928 S 210TH AVE, REED CITY, MI, 49677","-85.502945,43.928444","110615661","R"
"43548","8610 LOHR RD                                      , GREENWOOD                , MI, 48006","Match","Exact","8610 LOHR RD, GREENWOOD, MI, 48006","-82.684845,43.126488","110964628","L"
"42218","1318 GEORGE ST                                    , LANSING                  , MI, 48910","Match","Exact","1318 GEORGE ST, LANSING, MI, 48910","-84.57027,42.713528","17498717","R"
"43549","13746 JOBIN ST                                    , SOUTHGATE                , MI, 48195","Match","Exact","13746 JOBIN ST, SOUTHGATE, MI, 48195","-83.19183,42.20814","95451699","R"
"44879","827 WEST PEARL STREET                             , JACKSON                  , MS, 39203","Match","Exact","827 W PEARL ST, JACKSON, MS, 39203","-90.19892,32.299915","65371873","L"
"42200","2505 SOUTH CHIPPEWA RD                            , MOUNT PLEASANT           , MI, 48858","No_Match"
"43531","10953 ROXBURY ST                                  , DETROIT                  , MI, 48224","Match","Exact","10953 ROXBURY ST, DETROIT, MI, 48224","-82.951035,42.419205","95469347","L"
"44863","136 QUAIL RIDGE RD                                , BRAXTON                  , MS, 39044","Match","Exact","136 QUAIL RIDGE RD, BRAXTON, MS, 39044","-89.96627,32.021214","612735760","R"
"42201","7140 HALL RD - FKA - 7124 HALL RD                 , BELLEVUE                 , MI, 49021","Match","Exact","7140 HALL RD, BELLEVUE, MI, 49021","-84.97578,42.45655","12046254","L"
"43532","29811 MUNRO ST                                    , GIBRALTAR                , MI, 48173","Match","Exact","29811 MUNRO ST, GIBRALTAR, MI, 48173","-83.1889,42.091908","95459418","L"
"44862","1419 DEERING ST                                   , CLEVELAND                , MS, 38732","Match","Exact","1419 DEERING ST, CLEVELAND, MS, 38732","-90.7448,33.737984","843987","L"
"42202","1417 HARRISON ST                                  , LAKE ODESSA              , MI, 48849","Match","Exact","1417 HARRISON ST, LAKE ODESSA, MI, 48849","-85.13299,42.787575","12146771","L"
"43533","48 SCOTT LAKE RD                                  , WATERFORD                , MI, 48328","Match","Exact","48 SCOTT LAKE RD, WATERFORD, MI, 48328","-83.345695,42.640457","69702684","R"
"44865","4807 HWY 397                                      , LOUISVILLE               , MS, 39339","Match","Non_Exact","4807 STATE HWY 397, LOUISVILLE, MS, 39339","-89.008644,33.065197","649630252","R"
"42203","1505 BASSETT ST                                   , LANSING                  , MI, 48915","Match","Non_Exact","1505 BASSETT AVE, LANSING, MI, 48915","-84.57279,42.753418","17497406","L"
"43534","2635 JAMES RD                                     , AUBURN HILLS             , MI, 48326","Match","Exact","2635 JAMES RD, AUBURN HILLS, MI, 48326","-83.23809,42.681267","69708777","L"
"44864","102 GOLDEN LN                                     , SALTILLO                 , MS, 38866","Match","Exact","102 GOLDEN LN, SALTILLO, MS, 38866","-88.6896,34.402134","90669356","R"
"44861","1212 RIDGE AVE                                    , GREENVILLE               , MS, 38701","No_Match"
"43530","23694 GLENWOOD ST                                 , CLINTON TOWNSHIP         , MI, 48035","Match","Exact","23694 GLENWOOD ST, CLINTON TOWNSHIP, MI, 48035","-82.874054,42.560696","110683275","R"
"44860","2961 SHEILA DRIVE                                 , JACKSON                  , MS, 39209","Match","Exact","2961 SHEILA DR, JACKSON, MS, 39209","-90.236015,32.306957","65366113","R"
"42208","429 IRIS AVE                                      , LANSING                  , MI, 48917","Match","Exact","429 IRIS AVE, LANSING, MI, 48917","-84.61952,42.738087","12034979","L"
"43539","383 PICKFORD RD                                   , KIMBALL                  , MI, 48074","Match","Exact","383 PICKFORD RD, KIMBALL, MI, 48074","-82.511406,42.916584","642515670","L"
"42209","963 BARCLAY LN 9                                  , EAST LANSING             , MI, 48823","Match","Exact","963 BARCLAY LN, EAST LANSING, MI, 48823","-84.49654,42.75992","17500632","L"
"42204","8790 N MERIDIAN RD                                , PLEASANT LAKE            , MI, 49272","Match","Non_Exact","8790 N MERIDIAN RD, PLEASANT LAKE, MI, 49272","-84.34892,42.36279","17629738","R"
"43535","627 KING ST                                       , TEMPERANCE               , MI, 48182","Match","Exact","627 KING ST, TEMPERANCE, MI, 48182","-83.56452,41.777267","40484249","R"
"44867","2429 42ND AVE                                     , MERIDIAN                 , MS, 39307","Match","Exact","2429 42ND AVE, MERIDIAN, MS, 39307","-88.720406,32.383255","189632","L"
"42205","8934 STAGECOACH Q.5 AVE                           , GLADSTONE                , MI, 49837","Tie"
"43536","2070 PARKWOOD AVE                                 , MONROE                   , MI, 48161","Match","Non_Exact","2070 PARKWOOD DR, MONROE, MI, 48161","-83.43281,41.916317","40478100","R"
"44866","112 A MEADOWWICK DR                               , CLINTON                  , MS, 39056","Tie"
"42206","59423 WHITEWOOD DR                                , MATTAWAN                 , MI, 49071","Match","Exact","59423 WHITEWOOD DR, MATTAWAN, MI, 49071","-85.807434,42.202877","34762911","R"
"43537","4483 BLOOMFIELD DR                                , STERLING HEIGHTS         , MI, 48310","Match","Exact","4483 BLOOMFIELD DR, STERLING HEIGHTS, MI, 48310","-83.06445,42.573746","110667924","L"
"44869","1237 W COTTON DRIVE                               , GREENVILLE               , MS, 38701","No_Match"
"42207","9242 E 128TH ST                                   , SAND LAKE                , MI, 49343","Match","Exact","9242 128TH ST, SAND LAKE, MI, 49343","-85.57098,43.32328","150228030","L"
"43538","1713 GILMAN ST                                    , GARDEN CITY              , MI, 48135","Match","Exact","1713 GILMAN ST, GARDEN CITY, MI, 48135","-83.31872,42.32258","95429171","L"
"44868","154 WINDSOR DR                                    , JACKSON                  , MS, 39209","Match","Exact","154 WINDSOR DR, JACKSON, MS, 39209","-90.26122,32.333855","65365124","R"
"43520","16651 LINWOOD ST                                  , DETROIT                  , MI, 48221","Match","Exact","16651 LINWOOD ST, DETROIT, MI, 48221","-83.12799,42.413788","95461561","L"
"44852","205 SOUTH WALKER CIRCLE                           , INDIANOLA                , MS, 38751","Match","Exact","205 S WALKER CIR, INDIANOLA, MS, 38751","-90.653694,33.435455","2719953","L"
"43521","14020 BEECH DALY RD                               , TAYLOR                   , MI, 48180","Match","Non_Exact","14020 S BEECH DALY RD, TAYLOR, MI, 48180","-83.287476,42.203835","95437822","R"
"44851","616 E ELMWOOD CIRCLE                              , INDIANOLA                , MS, 38751","Tie"
"43522","15855 PLAINVIEW AVE                               , DETROIT                  , MI, 48223","Match","Exact","15855 PLAINVIEW AVE, DETROIT, MI, 48223","-83.23646,42.406624","95718461","L"
"44854","883 HIGHWAY 442                                   , SHAW                     , MS, 38773","Match","Non_Exact","883 STATE HWY 442, SHAW, MS, 38773","-90.6236,33.631645","2740896","L"
"43523","19172 WILFRED ST                                  , ROSEVILLE                , MI, 48066","Match","Exact","19172 WILFRED ST, ROSEVILLE, MI, 48066","-82.923454,42.50829","110681642","R"
"44853","111 DURANVILLE DRIVE                              , JACKSON                  , MS, 39212","Match","Non_Exact","111 DURANVILLE ST, JACKSON, MS, 39212","-90.2855,32.241444","65368008","L"
"44850","3017 28TH STREET                                  , MERIDIAN                 , MS, 39305","Match","Exact","3017 28TH ST, MERIDIAN, MS, 39305","-88.708885,32.38726","189394","L"
"43528","21669 SHARKEY ST                                  , CLINTON TOWNSHIP         , MI, 48035","Match","Exact","21669 SHARKEY ST, CLINTON TOWNSHIP, MI, 48035","-82.898796,42.553925","110680776","L"
"43529","33577 NANCY ST                                    , LIVONIA                  , MI, 48150","Match","Exact","33577 NANCY ST, LIVONIA, MI, 48150","-83.37459,42.358574","95501067","L"
"44859","2873 TERESA DRIVE                                 , JACKSON                  , MS, 39212","Match","Exact","2873 TERESA DR, JACKSON, MS, 39212","-90.241974,32.26397","65366996","R"
"43524","13180 SPRUCE ST                                   , SOUTHGATE                , MI, 48195","Match","Exact","13180 SPRUCE ST, SOUTHGATE, MI, 48195","-83.18439,42.193073","95452028","R"
"44856","4127 RAINEY RD                                    , JACKSON                  , MS, 39212","Match","Exact","4127 RAINEY RD, JACKSON, MS, 39212","-90.25316,32.22979","65368428","R"
"43525","7070 TRUMBLE LN                                   , SAINT CLAIR              , MI, 48079","Match","Exact","7070 TRUMBLE LN, SAINT CLAIR, MI, 48079","-82.6004,42.832565","635630580","L"
"44855","126 WILLIAM MCKINLEY CIR                          , JACKSON                  , MS, 39209","Match","Non_Exact","126 WILLIAM MCKINLEY CIR, JACKSON, MS, 39213","-90.26288,32.36602","65359411","R"
"43526","3620 WILSON DR                                    , FORT GROTIOT             , MI, 48059","Match","Non_Exact","3620 WILSON DR, FORT GRATIOT, MI, 48059","-82.4986,43.014637","110988997","R"
"44858","4997 TERRY RD                                     , JACKSON                  , MS, 39212","Match","Exact","4997 TERRY RD, JACKSON, MS, 39212","-90.24385,32.212276","65368537","R"
"43527","1509 16TH ST                                      , PORT HURON               , MI, 48060","Match","Exact","1509 16TH ST, PORT HURON, MI, 48060","-82.44254,42.967716","110957882","L"
"44857","3904 FAIRHAVEN DRIVE                              , MOSS POINT               , MS, 39562","Match","Exact","3904 FAIRHAVEN DR, MOSS POINT, MS, 39562","-88.54536,30.519623","89246504","R"
"44841","24 COUNTY ROAD 626                                , CORINTH                  , MS, 38834","Match","Exact","24 CO RD 626, CORINTH, MS, 38834","-88.609,34.907215","91060154","R"
"43510","3461 14TH ST                                      , WYANDOTTE                , MI, 48192","Match","Exact","3461 14TH ST, WYANDOTTE, MI, 48192","-83.16942,42.197758","95452978","L"
"44840","4344 CALIFORNIA AVE                               , JACKSON                  , MS, 39213","Match","Exact","4344 CALIFORNIA AVE, JACKSON, MS, 39213","-90.20971,32.35358","65369088","R"
"43511","1655 VALDOSTA CIR                                 , PONTIAC                  , MI, 48340","Match","Exact","1655 VALDOSTA CIR, PONTIAC, MI, 48340","-83.32489,42.68225","69796916","L"
"44843","2320 46TH AVE                                     , MERIDIAN                 , MS, 39307","Match","Exact","2320 46TH AVE, MERIDIAN, MS, 39307","-88.72447,32.381992","189660","R"
"43512","21691 PARKLAWN ST                                 , OAK PARK                 , MI, 48237","Match","Exact","21691 PARKLAWN ST, OAK PARK, MI, 48237","-83.18653,42.45356","69741461","L"
"44842","1703 POPLAR BLVD                                  , JACKSON                  , MS, 39202","Match","Exact","1703 POPLAR BLVD, JACKSON, MS, 39202","-90.16369,32.315624","65371390","R"
"43517","4290 GUILFORD LN                                  , FORT GRATIOT             , MI, 48059","Match","Exact","4290 GUILFORD LN, FORT GRATIOT, MI, 48059","-82.506905,43.016983","110967319","R"
