"23330","921 CLAIM ST                                      , AURORA                   , IL, 60505","Match","Exact","921 CLAIM ST, AURORA, IL, 60505","-88.2929,41.758934","119516886","R"
"24660","7501 RANDY RD                                     , MACHESNEY PARK           , IL, 61115","Match","Exact","7501 RANDY RD, MACHESNEY PARK, IL, 61115","-89.04266,42.33373","49256517","R"
"25991","2118 INDIANA AVE                                  , CONNERSVILLE             , IN, 47331","Match","Exact","2118 INDIANA AVE, CONNERSVILLE, IN, 47331","-85.13336,39.659332","31019500","R"
"23306","7432 WASHINGTON ST APT 103                        , FOREST PARK              , IL, 60130","Match","Exact","7432 WASHINGTON ST, FOREST PARK, IL, 60130","-87.81097,41.881447","639256388","L"
"24638","3910 32ND AVE                                     , MOLINE                   , IL, 61265","Match","Exact","3910 32ND AVE, MOLINE, IL, 61265","-90.48201,41.48112","9213971","R"
"25969","1823 FISHER AVE                                   , INDIANAPOLIS             , IN, 46224","Match","Exact","1823 FISHER AVE, INDIANAPOLIS, IN, 46224","-86.24554,39.79037","107979063","R"
"23307","518 20TH AVE                                      , MOLINE                   , IL, 61265","Match","Exact","518 20TH AVE, MOLINE, IL, 61265","-90.52987,41.49239","9209829","R"
"24637","3008 EMILY LN                                     , MCHENRY                  , IL, 60051","Match","Exact","3008 EMILY LN, MCHENRY, IL, 60051","-88.25637,42.346893","639637177","L"
"25968","9432 N 200 W                                      , OSGOOD                   , IN, 47037","No_Match"
"23308","1873 MICHIGAN CITY ROAD UNIT 1E                   , CALUMET CITY             , IL, 60409","Match","Exact","1873 MICHIGAN CITY RD, CALUMET CITY, IL, 60409","-87.57094,41.616898","111781011","L"
"23309","4115 BLANCHAN AVE                                 , BROOKFIELD               , IL, 60513","Match","Exact","4115 BLANCHAN AVE, BROOKFIELD, IL, 60513","-87.85868,41.816444","605132510","L"
"24639","4243W 118TH PL                                    , ALSIP                    , IL, 60803","No_Match"
"24630","1243 S RIVER RD                                   , GALENA                   , IL, 61036","Match","Non_Exact","1243 S RIVER RD, GALENA, IL, 61036","-90.41543,42.35259","27720252","R"
"25961","4708 MARGYBETH AVE                                , EVANSVILLE               , IN, 47714","Match","Exact","4708 MARGYBETH AVE, EVANSVILLE, IN, 47714","-87.49444,37.946926","39787551","L"
"25960","536 N ROCHESTER AVE                               , INDIANAPOLIS             , IN, 46222","Match","Non_Exact","536 N ROCHESTER AVE, INDIANAPOLIS, IN, 46222","-86.220665,39.774437","107987015","L"
"23300","3556 W COLUMBUS AVE                               , CHICAGO                  , IL, 60652","Match","Non_Exact","3556 W COLUMBUS AVE, CHICAGO, IL, 60652","-87.71078,41.7441","639823965","R"
"24632","1030 INVERNESS DR                                 , ANTIOCH                  , IL, 60002","Match","Exact","1030 INVERNESS DR, ANTIOCH, IL, 60002","-88.12076,42.46686","647230013","L"
"25963","1031 W ADAMS ST                                   , PLYMOUTH                 , IN, 46563","Match","Non_Exact","1031 W ADAMS ST, PLYMOUTH, IN, 46563","-86.320526,41.34223","7642170","R"
"23301","6 SAUK TRL                                        , PARK FOREST              , IL, 60466","Match","Exact","6 SAUK TRL, PARK FOREST, IL, 60466","-87.67496,41.473938","111711433","R"
"24631","5708 S ELIZABETH ST                               , CHICAGO                  , IL, 60636","Match","Non_Exact","5708 S ELIZABETH ST, CHICAGO, IL, 60636","-87.656,41.790237","111805974","R"
"25962","1215 S. 30TH STREET                               , SOUTH BEND               , IN, 46615","Match","Non_Exact","1215 S 30TH ST, SOUTH BEND, IN, 46615","-86.205345,41.661934","8085278","R"
"23302","1912 CORA STREET                                  , CREST HILL               , IL, 60403","Match","Exact","1912 CORA ST, CREST HILL, IL, 60403","-88.09106,41.558254","111540454","R"
"24634","14630 S CAMPBELL AVE                              , POSEN                    , IL, 60469","Match","Exact","14630 CAMPBELL AVE, POSEN, IL, 60469","-87.68139,41.627956","605698029","R"
"25965","4520 W 500 N                                      , WABASH                   , IN, 46992","No_Match"
"23303","9135 S WABASH AVE                                 , CHICAGO                  , IL, 60619","Match","Non_Exact","9135 S WABASH AVE, CHICAGO, IL, 60619","-87.622375,41.728237","111772847","L"
"24633","3467 GOLFVIEW DR                                  , HAZEL CREST              , IL, 60429","Match","Exact","3467 GOLFVIEW DR, HAZEL CREST, IL, 60429","-87.700966,41.55037","112202193","R"
"25964","208 HOLLY ST                                      , CONNERSVILLE             , IN, 47331","Match","Exact","208 HOLLY ST, CONNERSVILLE, IN, 47331","-85.121574,39.641083","31021110","R"
"23304","2209 E. 97TH ST                                   , CHICAGO                  , IL, 60617","Match","Non_Exact","2209 E 97TH ST, CHICAGO, IL, 60617","-87.57064,41.718872","111777110","R"
"24636","233 S OAK ST                                      , HERSCHER                 , IL, 60941","Match","Exact","233 S OAK ST, HERSCHER, IL, 60941","-88.09896,41.047268","98353540","L"
"25967","1924 E 16TH ST                                    , MUNCIE                   , IN, 47302","Tie"
"23305","15626 ROCKDALE RD                                 , SOUTH BELOIT             , IL, 61080","Match","Non_Exact","15626 ROCKDALE DR, SOUTH BELOIT, IL, 61080","-89.01073,42.488415","625194229","L"
"24635","9247 S RIDGEWAY AVE                               , EVERGREEN PARK           , IL, 60805","Match","Exact","9247 RIDGEWAY AVE, EVERGREEN PARK, IL, 60805","-87.7154,41.725174","111818698","L"
"25966","119 W SHERWOOD TERR                               , FORT WAYNE               , IN, 46807","Match","Non_Exact","119 W SHERWOOD TER, FORT WAYNE, IN, 46807","-85.137344,41.04227","6382514","L"
"23317","2327 PARKROSE AVE                                 , CREST HILL               , IL, 60403","Match","Non_Exact","2327 PARKROSE ST, CREST HILL, IL, 60403","-88.140915,41.563423","111538879","L"
"24649","379 W MULBERRY ST                                 , KANKAKEE                 , IL, 60901","Match","Non_Exact","379 W MULBERRY ST, KANKAKEE, IL, 60901","-87.870026,41.128784","98356195","R"
"23318","10333 S AVENUE G                                  , CHICAGO                  , IL, 60617","No_Match"
"24648","2903 ESHCOL AVE                                   , ZION                     , IL, 60099","Match","Exact","2903 ESHCOL AVE, ZION, IL, 60099","-87.83166,42.442467","119629020","L"
"25979","207 S JOHNSON ST                                  , OTTERBEIN                , IN, 47970","Match","Exact","207 S JOHNSON ST, OTTERBEIN, IN, 47970","-87.09734,40.488377","55198990","R"
"23319","7000 S WINCHESTER AVE                             , CHICAGO                  , IL, 60636","Match","Non_Exact","7000 S WINCHESTER AVE, CHICAGO, IL, 60636","-87.67237,41.76649","111820530","R"
"24641","3101 W MONROE ST                                  , CHICAGO                  , IL, 60612","Match","Non_Exact","3101 W MONROE ST, CHICAGO, IL, 60612","-87.70297,41.879684","605043818","L"
"25972","1074 SUNSET DR                                    , LAWRENCEBURG             , IN, 47025","Match","Exact","1074 SUNSET DR, LAWRENCEBURG, IN, 47025","-84.841545,39.171383","76867308","L"
"23310","1902 S 17TH AVE                                   , MAYWOOD                  , IL, 60153","Match","Non_Exact","1902 S 17TH AVE, MAYWOOD, IL, 60153","-87.85325,41.869358","111790933","R"
"24640","320 E BLACKBERRY LN                               , YORKVILLE                , IL, 60560","Match","Exact","320 BLACKBERRY LN, YORKVILLE, IL, 60560","-88.44876,41.663353","54483226","R"
"25971","51464 ANTONE                                      , BRISTOL                  , IN, 46507","Match","Non_Exact","51464 ANTONE RD, BRISTOL, IN, 46507","-85.79901,41.742302","7756391","R"
"23311","783 MOORE ST                                      , KANKAKEE                 , IL, 60901","Match","Exact","783 MOORE ST, KANKAKEE, IL, 60901","-87.838005,41.11349","98360198","R"
"24643","511 13TH AVE                                      , FULTON                   , IL, 61252","Match","Exact","511 13TH AVE, FULTON, IL, 61252","-90.16439,41.864563","48973633","R"
"25974","11123 N WAWASEE CIR                               , CROMWELL                 , IN, 46732","Tie"
"23312","3516 W ARTHINGTON ST                              , CHICAGO                  , IL, 60624","Match","Non_Exact","3516 W ARTHINGTON ST, CHICAGO, IL, 60624","-87.713905,41.869972","604999289","R"
"24642","229 TAMPA ST                                      , PARK FOREST              , IL, 60466","Match","Exact","229 TAMPA ST, PARK FOREST, IL, 60466","-87.697105,41.465122","111552216","R"
"25973","3722 ASHWAY DR                                    , INDIANAPOLIS             , IN, 46224","Match","Exact","3722 ASHWAY DR, INDIANAPOLIS, IN, 46224","-86.26893,39.822033","107977921","L"
"23313","2308 CARRIAGE LN                                  , LINDENHURST              , IL, 60046","Match","Exact","2308 CARRIAGE LN, LINDENHURST, IL, 60046","-88.02629,42.42211","119624515","L"
"24645","13612 S WENTWORTH AVE                             , RIVERDALE                , IL, 60827","Match","Non_Exact","13612 S WENTWORTH AVE, RIVERDALE, IL, 60827","-87.62693,41.64727","111841230","R"
"25976","357 ALBANY ST                                     , INDIANAPOLIS             , IN, 46225","Match","Exact","357 ALBANY ST, INDIANAPOLIS, IN, 46225","-86.152176,39.723465","108006412","R"
"23314","10400 CIRCLE DR 304                               , OAK LAWN                 , IL, 60453","No_Match"
"24644","2511 THATCHER AVE                                 , RIVER GROVE              , IL, 60171","Match","Non_Exact","2511 N THATCHER AVE, RIVER GROVE, IL, 60171","-87.83499,41.92502","111747878","R"
"25975","701 W 6TH ST                                      , MARION                   , IN, 46953","Match","Non_Exact","701 W 6TH ST, MARION, IN, 46953","-85.666855,40.55602","95008098","L"
"23315","166 S FULTON AVE                                  , BRADLEY                  , IL, 60915","Match","Exact","166 S FULTON AVE, BRADLEY, IL, 60915","-87.85646,41.143253","98357682","L"
"24647","2503 HERITAGE CT                                  , ROCKFORD                 , IL, 61108","Match","Exact","2503 HERITAGE CT, ROCKFORD, IL, 61108","-89.05632,42.244595","49260597","R"
"25978","2991 SENTIMENT LN                                 , GREENWOOD                , IN, 46143","Match","Exact","2991 SENTIMENT LN, GREENWOOD, IN, 46143","-86.04601,39.604813","625397938","R"
"23316","14832 LISTON AVE                                  , SOUTH BELOIT             , IL, 61080","Match","Exact","14832 LISTON AVE, SOUTH BELOIT, IL, 61080","-89.042694,42.4757","637633163","R"
"24646","500 WEBB ST                                       , CALUMET CITY             , IL, 60409","Match","Exact","500 WEBB ST, CALUMET CITY, IL, 60409","-87.53726,41.60944","605703374","R"
"25977","9218 S TOMAHAWK TRL                               , MARKLEVILLE              , IN, 46056","Match","Exact","9218 S TOMAHAWK TRL, MARKLEVILLE, IN, 46056","-85.59965,39.97225","31104133","R"
"25970","2631 CASS ST                                      , FORT WAYNE               , IN, 46808","Match","Exact","2631 CASS ST, FORT WAYNE, IN, 46808","-85.14584,41.09956","6377256","L"
"24616","5722 S MAY ST                                     , CHICAGO                  , IL, 60621","Match","Non_Exact","5722 S MAY ST, CHICAGO, IL, 60621","-87.65356,41.790047","111829925","R"
"25947","4672 N WEST WASHINGTON SCHOOL RD                  , CAMPBELLSBURG            , IN, 47108","No_Match"
"24615","585 S BRYAN ST                                    , ELMHURST                 , IL, 60126","Match","Exact","585 BRYAN ST, ELMHURST, IL, 60126","-87.942505,41.88108","112545175","L"
"25946","2938 S 6TH ST                                     , TERRE HAUTE              , IN, 47802","Match","Non_Exact","2938 6TH ST BLVD, TERRE HAUTE, IN, 47802","-87.409195,39.43489","27115074","L"
"24618","1612 BARTON BLVD                                  , ROCKFORD                 , IL, 61103","Match","Exact","1612 BARTON BLVD, ROCKFORD, IL, 61103","-89.08435,42.303993","49255905","L"
"25949","622 PRAIRIE DEPOT                                 , INDIANAPOLIS             , IN, 46241","Match","Exact","622 PRAIRIE DEPOT, INDIANAPOLIS, IN, 46241","-86.28368,39.756226","108039785","L"
"24617","1521 SARATOGA LN                                  , ROCKFORD                 , IL, 61107","Match","Exact","1521 SARATOGA LN, ROCKFORD, IL, 61107","-89.014915,42.285736","49262306","R"
"25948","829 S POPLAR ST                                   , BROWNSTOWN               , IN, 47220","Tie"
"24619","673 NAVAJO ST                                     , ROUND LAKE HEIGHTS       , IL, 60073","Match","Exact","673 NAVAJO ST, ROUND LAKE HEIGHTS, IL, 60073","-88.09873,42.393227","119706760","R"
"24610","817 BLACK RD                                      , JOLIET                   , IL, 60435","No_Match"
"25941","1016 MARSHALL AVE                                 , EVANSVILLE               , IN, 47714","Match","Exact","1016 MARSHALL AVE, EVANSVILLE, IN, 47714","-87.53972,37.962547","635871640","L"
"25940","629 MULBERRY ST                                   , CLINTON                  , IN, 47842","Match","Exact","629 MULBERRY ST, CLINTON, IN, 47842","-87.40437,39.659317","66502499","R"
"24612","211 HAYES AVE                                     , LA GRANGE                , IL, 60525","Match","Exact","211 HAYES AVE, LA GRANGE, IL, 60525","-87.863434,41.814236","111790352","L"
"25943","8927 E CHICAGO RD                                 , NEW CARLISLE             , IN, 46552","Match","Non_Exact","8927 E CHICAGO RD, NEW CARLISLE, IN, 46552","-86.52654,41.715332","15405720","L"
"24611","4156 SUMTER DR                                    , MATTESON                 , IL, 60443","Match","Exact","4156 SUMTER DR, MATTESON, IL, 60443","-87.71693,41.49653","111708501","R"
"25942","913 E ALTGELD ST                                  , SOUTH BEND               , IN, 46614","Match","Non_Exact","913 E ALTGELD ST, SOUTH BEND, IN, 46614","-86.23759,41.650047","8082751","L"
"24614","12330 S THROOP ST                                 , CALUMET PARK             , IL, 60827","Match","Non_Exact","12330 S THROOP ST, CALUMET PARK, IL, 60827","-87.653824,41.669434","605515562","R"
"25945","1574 MEADOW GROVE CIR                             , NORTH VERNON             , IN, 47265","Match","Non_Exact","1574 MEADOW GROVE CIR E, NORTH VERNON, IN, 47265","-85.699265,39.036354","30112225","L"
"24613","18400 OAK AVE                                     , LANSING                  , IL, 60438","Match","Exact","18400 OAK AVE, LANSING, IL, 60438","-87.555084,41.55992","111785335","R"
"25944","1410 BROOKE DR                                    , LEBANON                  , IN, 46052","Match","Exact","1410 BROOKE DR, LEBANON, IN, 46052","-86.48345,40.06523","637601156","L"
"24627","2361 7 1/2 ST                                     , EAST MOLINE              , IL, 61244","Match","Exact","2361 7 1/2 ST, EAST MOLINE, IL, 61244","-90.44305,41.508068","9215185","R"
"25958","3525 ATKINSON CIR                                 , NORTH VERNON             , IN, 47265","Match","Exact","3525 ATKINSON CIR, NORTH VERNON, IN, 47265","-85.687614,39.03805","30118550","L"
"24626","315 GRAPE VINE TRAIL #315                         , OSWEGO                   , IL, 60543","Match","Exact","315 GRAPE VINE TRL, OSWEGO, IL, 60543","-88.38595,41.709087","54500735","R"
"25957","271 WEST GIMBER ST                                , INDIANAPOLIS             , IN, 46225","Match","Exact","271 W GIMBER ST, INDIANAPOLIS, IN, 46225","-86.16331,39.727234","108006296","L"
"24629","128 BOHLAND AVE                                   , BELLWOOD                 , IL, 60104","Match","Exact","128 BOHLAND AVE, BELLWOOD, IL, 60104","-87.877335,41.88962","647637698","R"
"24628","803 DAMICO DR                                     , CHICAGO HEIGHTS          , IL, 60411","Match","Non_Exact","803 D AMICO DR, CHICAGO HEIGHTS, IL, 60411","-87.66232,41.516167","111711089","L"
"25959","339 N 21ST AVE                                    , BEECH GROVE              , IN, 46107","Match","Exact","339 N 21ST AVE, BEECH GROVE, IN, 46107","-86.10652,39.727745","108008692","R"
"25950","2311 GLENWOOD AVE                                 , FT WAYNE                 , IN, 46805","Match","Exact","2311 GLENWOOD AVE, FORT WAYNE, IN, 46805","-85.10966,41.103477","6380038","L"
"24621","437 S YORK RD                                     , BENSENVILLE              , IL, 60106","Match","Non_Exact","437 S YORK RD, BENSENVILLE, IL, 60106","-87.93958,41.947174","112544096","L"
"25952","942 S 36TH STREET                                 , SOUTH BEND               , IN, 46615","Match","Non_Exact","942 S 36TH ST, SOUTH BEND, IN, 46615","-86.19714,41.66475","8085247","R"
"24620","6640 S CARPENTER ST                               , CHICAGO                  , IL, 60621","Match","Non_Exact","6640 S CARPENTER ST, CHICAGO, IL, 60621","-87.65071,41.77362","605488792","R"
"25951","3500 SHILOH ROAD SW                               , CORYDON                  , IN, 47112","Match","Exact","3500 SHILOH RD SW, CORYDON, IN, 47112","-86.16147,38.149017","34815192","R"
"24623","2010 JOPPA AVE                                    , ZION                     , IL, 60099","Match","Exact","2010 JOPPA AVE, ZION, IL, 60099","-87.85322,42.458714","119627406","R"
"25954","4416 STATE ROAD 121                               , RICHMOND                 , IN, 47374","No_Match"
"24622","821S HARLEM AVE                                   , FREEPORT                 , IL, 61032","Match","Non_Exact","821 S HARLEM AVE, FREEPORT, IL, 61032","-89.63856,42.29097","32694638","L"
"25953","3312 163RD ST                                     , HAMMOND                  , IN, 46323","Match","Non_Exact","3312 E 163RD ST, HAMMOND, IN, 46323","-87.448326,41.598694","98455202","R"
"24625","9549 S TROY AVE                                   , EVERGREEN PARK           , IL, 60805","Match","Exact","9549 TROY AVE, EVERGREEN PARK, IL, 60805","-87.700516,41.719265","635234711","L"
"25956","4015 N COUNTY RD 880 E                            , GREENSBURG               , IN, 47240","Match","Non_Exact","4015 N CO RD 880 E, GREENSBURG, IN, 47240","-85.32022,39.39862","31181336","L"
"24624","7449 WASHINGTON ST APT 202                        , FOREST PARK              , IL, 60130","Match","Exact","7449 WASHINGTON ST, FOREST PARK, IL, 60130","-87.811356,41.88145","639256388","R"
"25955","233 SYCAMORE ST                                   , CHESTERFIELD             , IN, 46017","Match","Exact","233 SYCAMORE ST, CHESTERFIELD, IN, 46017","-85.59926,40.111412","31117843","R"
"25925","2844 EAST STATE ROAD 28                           , ALEXANDRIA               , IN, 46001","No_Match"
"25924","55 LANE 146 CROOKED                               , ANGOLA                   , IN, 46703","Match","Non_Exact","55 LN 146 CROOKED LK, ANGOLA, IN, 46703","-85.044464,41.66528","7722426","L"
"25927","124 E GUM ST                                      , BOONVILLE                , IN, 47601","Match","Exact","124 E GUM ST, BOONVILLE, IN, 47601","-87.27388,38.051895","32206701","R"
"25926","714 PINE ST                                       , MICHIGAN CITY            , IN, 46360","No_Match"
"25929","9513 S CHAPEL HILL RD                             , HELTONVILLE              , IN, 47436","Match","Non_Exact","9513 S CHAPEL HILL RD, HELTONVILLE, IN, 47436","-86.44152,39.002296","42329788","R"
"25928","2239 WALNUT RIDGE L                               , INDIANAPOLIS             , IN, 46234","Match","Non_Exact","2239 WALNUT RIDGE LN, INDIANAPOLIS, IN, 46234","-86.322395,39.79598","108039715","L"
"25921","101 NW 7TH STREET                                 , RICHMOND                 , IN, 47374","Tie"
"25920","1517 FORBES AVE                                   , PERU                     , IN, 46970","Match","Exact","1517 FORBES AVE, PERU, IN, 46970","-86.15252,40.67289","106392007","L"
"25923","202 W MAIN ST                                     , MILTON                   , IN, 47357","Match","Exact","202 MAIN ST, MILTON, IN, 47357","-85.15761,39.786995","31330875","R"
"25922","28238 LA RUE STREET                               , ELKHART                  , IN, 46516","Match","Non_Exact","28238 LA RUE ST, ELKHART, IN, 46516","-86.007515,41.67048","7758375","L"
"28198","706 GHOLSON ST                                    , KNOXVILLE                , IA, 50138","Match","Non_Exact","706 S GHOLSON ST, KNOXVILLE, IA, 50138","-93.1083,41.31331","89478663","R"
"28199","2421 195TH ST                                     , TRAER                    , IA, 50675","Match","Exact","2421 195TH ST, TRAER, IA, 50675","-92.48969,42.159412","90969848","L"
"28196","804 N WILLIAMS ST                                 , ANAMOSA                  , IA, 52205","Match","Non_Exact","804 N WILLIAMS ST, ANAMOSA, IA, 52205","-91.28074,42.1152","16519292","L"
"28197","654 19TH AVE SW                                   , CEDAR RAPIDS             , IA, 52404","Match","Exact","654 19TH AVE SW, CEDAR RAPIDS, IA, 52404","-91.677925,41.959736","17025407","R"
"28190","2728 AVENUE A                                     , COUNCIL BLUFFS           , IA, 51501","No_Match"
"28191","2602 JAY AVE                                      , SIOUX CITY               , IA, 51106","No_Match"
"28194","2102 BURLINGTON RD                                , UNIVERSITY PARK          , IA, 52595","No_Match"
"28195","3311 42ND ST                                      , SIOUX CITY               , IA, 51108","Match","Exact","3311 42ND ST, SIOUX CITY, IA, 51108","-96.368614,42.54222","93422533","L"
"28192","835 14TH AVE S                                    , CLINTON                  , IA, 52732","Match","Exact","835 14TH AVE S, CLINTON, IA, 52732","-90.205086,41.831142","16808428","L"
"28193","210 TIMBER ST                                     , OTTUMWA                  , IA, 52501","Match","Exact","210 TIMBER ST, OTTUMWA, IA, 52501","-92.40975,41.02235","89615146","L"
"24605","1801 WARRENVILLE RD                               , LISLE                    , IL, 60532","Match","Exact","1801 WARRENVILLE RD, LISLE, IL, 60532","-88.08866,41.808228","112669944","R"
"25936","2497 N STATE ROAD 13                              , PIERCETON                , IN, 46562","No_Match"
"24604","303 PARK DR                                       , JOLIET                   , IL, 60436","Match","Exact","303 PARK DR, JOLIET, IL, 60436","-88.10779,41.5175","111542088","R"
"25935","1290 S COUNTY RD 125 W                            , NORTH VERNON             , IN, 47265","Match","Non_Exact","1290 S CO RD 125 W, NORTH VERNON, IN, 47265","-85.63764,38.966515","30118799","R"
"24607","5721 W 81ST ST                                    , BURBANK                  , IL, 60459","No_Match"
"25938","4645 UNION CHAPEL R                               , CORYDON                  , IN, 47112","Tie"
"24606","3202 ERNST ST                                     , FRANKLIN PARK            , IL, 60131","Match","Exact","3202 ERNST ST, FRANKLIN PARK, IL, 60131","-87.88254,41.93664","111725537","L"
"25937","615 EAST MAPLE STRE                               , BOONVILLE                , IN, 47601","Match","Non_Exact","615 E MAPLE ST, BOONVILLE, IN, 47601","-87.26854,38.043983","32206848","L"
"24609","3N304 CARDINAL ST                                 , ADDISON                  , IL, 60101","Match","Exact","3N304 CARDINAL ST, ADDISON, IL, 60101","-87.97286,41.9256","646306560","L"
"24608","7920 S MUSKEGON AVE                               , CHICAGO                  , IL, 60617","Match","Non_Exact","7920 S MUSKEGON AVE, CHICAGO, IL, 60617","-87.55532,41.751415","111776305","R"
"25939","1704 SHORTER DRIVE                                , INDIANAPOLIS             , IN, 46214","Match","Exact","1704 SHORTER DR, INDIANAPOLIS, IN, 46214","-86.29302,39.788353","108042610","R"
"25930","905 E PARKLAND AVE                                , EVANSVILLE               , IN, 47711","Match","Exact","905 PARKLAND AVE, EVANSVILLE, IN, 47711","-87.54912,38.00355","39783907","R"
"24601","315 31ST AVE                                      , EAST MOLINE              , IL, 61244","Match","Exact","315 31ST AVE, EAST MOLINE, IL, 61244","-90.45544,41.5013","9214637","L"
"25932","10522 PATOKA RD                                   , INDIANAPOLIS             , IN, 46239","Match","Exact","10522 PATOKA RD, INDIANAPOLIS, IN, 46239","-85.979294,39.69894","623851603","R"
"24600","56 E NORMANDY DR                                  , CHICAGO HEIGHTS          , IL, 60411","No_Match"
"25931","1007 MORRIS ST                                    , HAMMOND                  , IN, 46320","Match","Exact","1007 MORRIS ST, HAMMOND, IN, 46320","-87.50462,41.603714","98417241","L"
"24603","156 S MAYFAIR PL                                  , CHICAGO HEIGHTS          , IL, 60411","No_Match"
"25934","1208 E ROYERTON ROA                               , MUNCIE                   , IN, 47303","No_Match"
"24602","295 N VERNON ST                                   , HERSCHER                 , IL, 60941","Match","Exact","295 N VERNON ST, HERSCHER, IL, 60941","-88.09356,41.052826","98370367","L"
"25933","2304 W 10TH ST                                    , MUNCIE                   , IN, 47302","Match","Non_Exact","2304 W 10TH ST, MUNCIE, IN, 47302","-85.41316,40.18014","30834961","R"
"23287","229 GORDON AVE                                    , ROMEOVILLE               , IL, 60446","Match","Exact","229 GORDON AVE, ROMEOVILLE, IL, 60446","-88.08318,41.638702","111536216","L"
"23288","12449 S UNION AVE                                 , CHICAGO                  , IL, 60628","Match","Non_Exact","12449 S UNION AVE, CHICAGO, IL, 60628","-87.63916,41.667835","111834325","L"
"23289","323 ENGLEWOOD AVE                                 , BELLWOOD                 , IL, 60104","Match","Exact","323 ENGLEWOOD AVE, BELLWOOD, IL, 60104","-87.88458,41.886612","111727479","L"
"23280","1626 HAMILTON AVE                                 , ROCKFORD                 , IL, 61109","Match","Exact","1626 HAMILTON AVE, ROCKFORD, IL, 61109","-89.071365,42.22662","49261281","L"
"23281","1908 W 142ND ST                                   , DIXMOOR                  , IL, 60426","Match","Non_Exact","1908 W 142ND ST, DIXMOOR, IL, 60426","-87.663765,41.6317","111827175","R"
"23282","1488 LARKSPUR CT                                  , ROMEOVILLE               , IL, 60446","Match","Exact","1488 LARKSPUR CT, ROMEOVILLE, IL, 60446","-88.13258,41.621147","111613498","R"
"23283","1615 28TH AVE                                     , MOLINE                   , IL, 61265","Match","Exact","1615 28TH AVE, MOLINE, IL, 61265","-90.513145,41.484837","9212950","L"
"23284","39293 N LAKE AVE                                  , LAKE VILLA               , IL, 60046","Match","Non_Exact","39293 N LAKE AVE, LAKE VILLA, IL, 60046","-88.11917,42.43426","119727196","R"
"23285","620 1ST AVE                                       , DIXON                    , IL, 61021","Match","Exact","620 1ST AVE, DIXON, IL, 61021","-89.493004,41.85067","48743487","R"
"23286","5148 S LAFLIN ST                                  , CHICAGO                  , IL, 60609","Match","Non_Exact","5148 S LAFLIN ST, CHICAGO, IL, 60609","-87.66233,41.800365","605448162","R"
"23298","9428 S MAY ST                                     , CHICAGO                  , IL, 60620","Match","Non_Exact","9428 S MAY ST, CHICAGO, IL, 60620","-87.65177,41.72253","605522248","R"
"23299","414 WALDEN CT                                     , ROMEOVILLE               , IL, 60446","Match","Exact","414 WALDEN CT, ROMEOVILLE, IL, 60446","-88.079834,41.664196","648118303","L"
"23290","19623 LAKE SHORE DR                               , LYNWOOD                  , IL, 60411","Match","Exact","19623 LAKE SHORE DR, LYNWOOD, IL, 60411","-87.55331,41.539684","637581877","L"
"23291","624 HOXIE AVE                                     , CALUMET CITY             , IL, 60409","Match","Exact","624 HOXIE AVE, CALUMET CITY, IL, 60409","-87.56032,41.617233","605701294","R"
"23292","8401 S VERNON AVE                                 , CHICAGO                  , IL, 60619","Match","Non_Exact","8401 S VERNON AVE, CHICAGO, IL, 60619","-87.613045,41.741867","111772927","L"
"23293","9750 S AVENUE M                                   , CHICAGO                  , IL, 60617","No_Match"
"23294","4300 W 18TH STREET                                , CHICAGO                  , IL, 60623","Match","Non_Exact","4300 W 18TH ST, CHICAGO, IL, 60623","-87.73226,41.85694","111797965","R"
"23295","22086 W LOON DR                                   , ANTIOCH                  , IL, 60002","Match","Non_Exact","22086 W LOON DR, ANTIOCH, IL, 60002","-88.06367,42.448997","119623984","L"
"23296","10833 S VERNON AVE                                , CHICAGO                  , IL, 60628","Match","Non_Exact","10833 S VERNON AVE, CHICAGO, IL, 60628","-87.61227,41.697304","616793929","L"
"23297","203 LILY AVE                                      , CARBON CLIFF             , IL, 61239","Match","Exact","203 LILY AVE, CARBON CLIFF, IL, 61239","-90.38975,41.497063","9217929","L"
"23265","2641 WESTBROOK DR                                 , FRANKLIN PARK            , IL, 60131","Match","Exact","2641 WESTBROOK DR, FRANKLIN PARK, IL, 60131","-87.8723,41.92683","111726978","R"
"24597","1217 SCHRIBER AVE                                 , JOLIET                   , IL, 60435","Match","Exact","1217 SCHRIBER AVE, JOLIET, IL, 60435","-88.11262,41.54015","111540553","R"
"23266","20042 ARROYO AVE                                  , LYNWOOD                  , IL, 60411","Match","Exact","20042 ARROYO AVE, LYNWOOD, IL, 60411","-87.55029,41.531937","111786852","R"
"24596","5746 S THROOP ST                                  , CHICAGO                  , IL, 60636","Match","Non_Exact","5746 S THROOP ST, CHICAGO, IL, 60636","-87.657196,41.789616","111805972","R"
"23267","2853 MINNESOTA AVE                                , BLUE ISLAND              , IL, 60406","Match","Exact","2853 MINNESOTA AVE, BLUE ISLAND, IL, 60406","-87.691246,41.66344","111825582","L"
"24599","6548 S SANGAMON ST                                , CHICAGO                  , IL, 60621","Match","Non_Exact","6548 S SANGAMON ST, CHICAGO, IL, 60621","-87.648315,41.77515","111830711","R"
"23268","228 DOUGLASS WAY                                  , BOLINGBROOK              , IL, 60440","Match","Exact","228 DOUGLASS WAY, BOLINGBROOK, IL, 60440","-88.061295,41.715862","111616044","L"
"24598","1300 KENDALL AVE                                  , ALGONQUIN                , IL, 60102","No_Match"
