"80528","3210 LAKE DR                                      , SAN ANGELO               , TX, 76903","Match","Exact","3210 LAKE DR, SAN ANGELO, TX, 76903","-100.46196,31.49023","190695853","R"
"80527","201 SIERRA DR                                     , JOSHUA                   , TX, 76058","Match","Exact","201 SIERRA DR, JOSHUA, TX, 76058","-97.3822,32.4551","103517939","L"
"80526","4720 GAY STREET                                   , WICHITA FALLS            , TX, 76306","Match","Exact","4720 GAY ST, WICHITA FALLS, TX, 76306","-98.523056,33.970947","169839951","L"
"80525","1150 VINE STREET                                  , ABILENE                  , TX, 79602","Match","Exact","1150 VINE ST, ABILENE, TX, 79602","-99.74441,32.43645","129960004","R"
"81856","3029 WOODHEAD PLACE                               , EL PASO                  , TX, 79938","No_Match"
"81857","1602 S LIPSCOMB ST                                , AMARILLO                 , TX, 79102","Match","Non_Exact","1602 S LIPSCOMB ST, AMARILLO, TX, 79102","-101.85339,35.197147","182471644","R"
"81858","4108 CROCKETT ST                                  , AMARILLO                 , TX, 79110","Match","Exact","4108 CROCKETT ST, AMARILLO, TX, 79110","-101.85847,35.170643","182655283","R"
"80529","206 HIGH COTTON PKW                               , MERKEL                   , TX, 79536","Match","Exact","206 HIGH COTTON PKWY, MERKEL, TX, 79536","-100.024666,32.47346","129968042","R"
"81859","7356 AUTUMN SAGE DR                               , EL PASO                  , TX, 79911","No_Match"
"80531","440 VALLEY DR                                     , MOODY                    , TX, 76557","Match","Exact","440 VALLEY DR, MOODY, TX, 76557","-97.35874,31.2876","146770885","R"
"81863","232 TELOP DR                                      , SOCORRO                  , TX, 79927","Match","Non_Exact","232 TELOP RD, SOCORRO, TX, 79927","-106.27067,31.619005","647014085","R"
"80530","1004 S 6TH ST                                     , KILLEEN                  , TX, 76541","Match","Exact","1004 S 6TH ST, KILLEEN, TX, 76541","-97.7311,31.108765","146140072","L"
"81864","1440 WEDGEWOOD AVE                                , ODESSA                   , TX, 79761","Match","Exact","1440 WEDGEWOOD AVE, ODESSA, TX, 79761","-102.33052,31.872936","139431278","R"
"81865","227 VILLAS DEL SUR RD                             , SOCORRO                  , TX, 79927","No_Match"
"81866","3108 37TH PL                                      , SNYDER                   , TX, 79549","No_Match"
"80535","617 PR 3440                                       , LAMPASAS                 , TX, 76550","Match","Non_Exact","617 PR 3440, LAMPASAS, TX, 76550","-98.09945,31.118828","146696725","L"
"80534","1510 GARFIELD ST                                  , WICHITA FALLS            , TX, 76309","Match","Exact","1510 GARFIELD ST, WICHITA FALLS, TX, 76309","-98.52746,33.901684","169840919","R"
"81860","1403 W 23RD ST                                    , ODESSA                   , TX, 79763","Match","Non_Exact","1403 W 23RD ST, ODESSA, TX, 79763","-102.39737,31.858845","139427979","L"
"80533","2100 STANTON STREET                               , BRADY                    , TX, 76825","Match","Exact","2100 STANTON ST, BRADY, TX, 76825","-99.33853,31.113409","129843237","L"
"81861","1125 MONTERA ROAD                                 , EL PASO                  , TX, 79907","No_Match"
"80532","4602 PRISCILLA LANE                               , WICHITA FALLS            , TX, 76306","Match","Exact","4602 PRISCILLA LN, WICHITA FALLS, TX, 76306","-98.52494,33.96865","169839946","L"
"81862","223 SKYCREST ST                                   , BORGER                   , TX, 79007","Match","Exact","223 SKYCREST ST, BORGER, TX, 79007","-101.4494,35.645065","185358091","R"
"80559","311 EL PASO                                       , MERKEL                   , TX, 79536","Match","Non_Exact","311 EL PASO ST, MERKEL, TX, 79536","-100.01471,32.473248","129952809","L"
"80558","1013 TURNER ST                                    , CLEBURNE                 , TX, 76033","Match","Exact","1013 TURNER ST, CLEBURNE, TX, 76033","-97.4065,32.355713","103521175","R"
"81889","2501 48TH ST                                      , SNYDER                   , TX, 79549","Match","Exact","2501 48TH ST, SNYDER, TX, 79549","-100.926636,32.693798","183182770","L"
"80564","6401 GRIFFITH LOOP                                , KILLEEN                  , TX, 76549","Match","Exact","6401 GRIFFITH LOOP, KILLEEN, TX, 76549","-97.8036,31.07648","146233450","L"
"81896","1306 E HARRIS ST                                  , BROWNFIELD               , TX, 79316","Match","Exact","1306 E HARRIS ST, BROWNFIELD, TX, 79316","-102.25895,33.171036","185892349","R"
"80563","1128 MAPLEWOOD LN                                 , CROWLEY                  , TX, 76036","Match","Exact","1128 MAPLEWOOD LN, CROWLEY, TX, 76036","-97.37393,32.56717","648208358","L"
"81897","307 W STUDEBAKER AVE                              , AMARILLO                 , TX, 79108","Match","Exact","307 W STUDEBAKER AVE, AMARILLO, TX, 79108","-101.83701,35.252636","182466066","L"
"80562","2506 LAKE ROAD                                    , KILLEEN                  , TX, 76543","Match","Exact","2506 LAKE RD, KILLEEN, TX, 76543","-97.70331,31.12735","146140942","R"
"81898","3805 S ALDREDGE ST                                , AMARILLO                 , TX, 79118","Match","Non_Exact","3805 S ALDREDGE ST, AMARILLO, TX, 79118","-101.817825,35.17408","182664203","R"
"80561","1381 HILLCREST DR                                 , GRAHAM                   , TX, 76450","Match","Exact","1381 HILLCREST DR, GRAHAM, TX, 76450","-98.573906,33.09047","183300106","R"
"81899","307 OVERLAND TRL                                  , FRITCH                   , TX, 79036","Match","Exact","307 OVERLAND TRL, FRITCH, TX, 79036","-101.59092,35.64431","185354462","R"
"80568","11100 MCKINLEY DR.                                , VENUS                    , TX, 76084","Match","Exact","11100 MCKINLEY DR, VENUS, TX, 76084","-97.12451,32.471947","103539897","L"
"81892","700 LITCHFIELD DR                                 , HORIZON CITY             , TX, 79928","No_Match"
"80567","1441 FM 2047 W                                    , BAIRD                    , TX, 79504","No_Match"
"81893","1125 STERLING DRIVE                               , AMARILLO                 , TX, 79110","Match","Exact","1125 STERLING DR, AMARILLO, TX, 79110","-101.851425,35.153633","182655517","R"
"80566","4903 BENDING TRL                                  , KILLEEN                  , TX, 76542","Match","Exact","4903 BENDING TRL, KILLEEN, TX, 76542","-97.69651,31.069347","146164887","L"
"81894","5425 CORSICANA AVE                                , EL PASO                  , TX, 79924","Match","Exact","5425 CORSICANA AVE, EL PASO, TX, 79924","-106.417465,31.927017","189338229","L"
"80565","600 E AVENUE H                                    , BELTON                   , TX, 76513","Tie"
"81895","413 TAYLOR LN                                     , CANYON                   , TX, 79015","Match","Exact","413 TAYLOR LN, CANYON, TX, 79015","-101.90664,34.979324","182648932","R"
"81890","4506 STOREY AVE                                   , MIDLAND                  , TX, 79703","Match","Exact","4506 STOREY AVE, MIDLAND, TX, 79703","-102.1358,31.990345","139579937","R"
"81891","308 NORTH HOYNE AVE                               , FRITCH                   , TX, 79036","Match","Exact","308 N HOYNE AVE, FRITCH, TX, 79036","-101.60703,35.640064","185354579","R"
"80560","13822 S DOVE CREEK RD                             , SAN ANGELO               , TX, 76904","Match","Exact","13822 S DOVE CREEK RD, SAN ANGELO, TX, 76904","-100.63268,31.281134","190666947","R"
"80549","706 COUNTY ROAD 2133                              , VALLEY VIEW              , TX, 76272","Match","Exact","706 CO RD 2133, VALLEY VIEW, TX, 76272","-97.20057,33.445156","151335219","R"
"80548","234 RUNAWAY BAY DR                                , RUNAWAY BAY              , TX, 76426","Match","Exact","234 RUNAWAY BAY DR, RUNAWAY BAY, TX, 76426","-97.8763,33.172367","103661499","L"
"80547","626 WITHERS RD                                    , MINERAL WELLS            , TX, 76067","Match","Exact","626 WITHERS RD, MINERAL WELLS, TX, 76067","-98.09959,32.778313","158861651","L"
"81878","4722 PRINCETON AVE                                , MIDLAND                  , TX, 79703","Match","Exact","4722 PRINCETON AVE, MIDLAND, TX, 79703","-102.145744,31.99585","139592132","L"
"81879","1308 W AVE A                                      , SEMINOLE                 , TX, 79360","Match","Non_Exact","1308 W AVE A, SEMINOLE, TX, 79360","-102.65982,32.71895","139493023","L"
"80553","195 PAINT CT                                      , STEPHENVILLE             , TX, 76401","Match","Exact","195 PAINT CT, STEPHENVILLE, TX, 76401","-98.22806,32.25111","625827956","L"
"81885","608 CACTUS CREEK PL                               , HORIZON CITY             , TX, 79928","Match","Exact","608 CACTUS CREEK PL, HORIZON CITY, TX, 79928","-106.16678,31.695745","627530550","L"
"80552","510 W MAPLE ST                                    , NOCONA                   , TX, 76255","Match","Exact","510 W MAPLE ST, NOCONA, TX, 76255","-97.73384,33.790833","152109426","L"
"81886","2401 MERRILY DRIVE                                , BIG SPRING               , TX, 79720","Match","Exact","2401 MERRILY DR, BIG SPRING, TX, 79720","-101.43837,32.230995","182878216","L"
"80551","3208 HAPPY MEADOWS DR                             , ALVARADO                 , TX, 76009","Match","Exact","3208 HAPPY MEADOWS DR, ALVARADO, TX, 76009","-97.204,32.459595","103526716","R"
"81887","209 S H AVE                                       , KERMIT                   , TX, 79745","No_Match"
"80550","288 SANDERS RD                                    , WEATHERFORD              , TX, 76087","Match","Exact","288 SANDERS RD, WEATHERFORD, TX, 76087","-97.78711,32.655552","635377578","R"
"81888","1001 AINSLEE STREET                               , MIDLAND                  , TX, 79701","Match","Exact","1001 AINSLEE ST, MIDLAND, TX, 79701","-102.10479,32.00192","139579740","L"
"80557","3529 SUMMIT LN                                    , SAN ANGELO               , TX, 76904","Match","Exact","3529 SUMMIT LN, SAN ANGELO, TX, 76904","-100.50289,31.411865","190696657","L"
"81881","408 W OKLAHOMA AVE                                , WHEELER                  , TX, 79096","Match","Exact","408 W OKLAHOMA AVE, WHEELER, TX, 79096","-100.278755,35.444637","170110395","R"
"80556","1710 DAKOTA TRCE                                  , HARKER HEIGHTS           , TX, 76548","Match","Exact","1710 DAKOTA TRCE, HARKER HEIGHTS, TX, 76548","-97.639114,31.061558","146142842","L"
"81882","603 E 95TH ST                                     , ODESSA                   , TX, 79765","Match","Exact","603 E 95TH ST, ODESSA, TX, 79765","-102.398224,31.949566","642955559","L"
"80555","408 S WALNUT                                      , MALONE                   , TX, 76660","Match","Exact","408 S WALNUT, MALONE, TX, 76660","-96.898605,31.914501","160538122","R"
"81883","1510 GRAHAM DR                                    , ODESSA                   , TX, 79763","Match","Non_Exact","1510 GRAHAM AVE, ODESSA, TX, 79763","-102.38612,31.853148","139436248","R"
"80554","1107 W BLOODWORTH ST                              , OLNEY                    , TX, 76374","Match","Exact","1107 W BLOODWORTH ST, OLNEY, TX, 76374","-98.76702,33.37466","183292123","L"
"81884","8017 ROACH DR                                     , AMARILLO                 , TX, 79121","Match","Exact","8017 ROACH DR, AMARILLO, TX, 79121","-101.93605,35.178185","182659877","L"
"81880","14469 JOHNNY MATA DR                              , EL PASO                  , TX, 79938","No_Match"
"80586","2365 WILLOWGLEN DR                                , BEAUMONT                 , TX, 77707","Match","Exact","2365 WILLOWGLEN DR, BEAUMONT, TX, 77707","-94.198105,30.05325","73870547","R"
"80585","16239 RANCHO BLANCO DR                            , HOUSTON                  , TX, 77083","Match","Exact","16239 RANCHO BLANCO DR, HOUSTON, TX, 77083","-95.671616,29.708145","96017215","R"
"80584","483 COYOTE TRAIL                                  , RHOME                    , TX, 76078","Match","Exact","483 COYOTE TRL, RHOME, TX, 76078","-97.47002,33.14474","645513642","R"
"80583","3221 JUANITA AVE                                  , SAN ANGELO               , TX, 76901","Match","Exact","3221 JUANITA AVE, SAN ANGELO, TX, 76901","-100.48767,31.45818","190678372","L"
"80589","803 LEXINGTON ST                                  , FRIENDSWOOD              , TX, 77546","Match","Non_Exact","803 LEXINGTON, FRIENDSWOOD, TX, 77546","-95.19722,29.52066","96681765","R"
"80588","210 LINDA ST                                      , DEER PARK                , TX, 77536","Match","Exact","210 LINDA ST, DEER PARK, TX, 77536","-95.129776,29.708727","96101696","R"
"80587","11454 WALNUT MEADOW DR                            , HOUSTON                  , TX, 77066","Match","Exact","11454 WALNUT MEADOW DR, HOUSTON, TX, 77066","-95.507484,29.95459","96130037","L"
"80582","512 WEST BELLS BLVD                               , BELLS                    , TX, 75414","Match","Exact","512 W BELLS BLVD, BELLS, TX, 75414","-96.41608,33.612034","63373713","L"
"80581","1111 HEMPHILL COURT                               , CLEBURNE                 , TX, 76033","Match","Exact","1111 HEMPHILL CT, CLEBURNE, TX, 76033","-97.409004,32.32393","103539282","L"
"80580","1220 SUNSET ST                                    , WACO                     , TX, 76710","Match","Exact","1220 SUNSET ST, WACO, TX, 76710","-97.17172,31.540462","146734700","L"
"80569","1637 PREUSSER ST                                  , SAN ANGELO               , TX, 76905","Match","Exact","1637 PREUSSER ST, SAN ANGELO, TX, 76905","-100.412476,31.466536","190683686","R"
"80575","713 E SPRING ST                                   , HENRIETTA                , TX, 76365","Tie"
"80574","3208 SEVILLA DR                                   , KILLEEN                  , TX, 76542","Match","Exact","3208 SEVILLA DR, KILLEEN, TX, 76542","-97.74748,31.091166","146183569","R"
"80573","104 THOMPSON LN                                   , BLUM                     , TX, 76627","No_Match"
"80572","4500 HOMESTEAD WAY                                , JOSHUA                   , TX, 76058","No_Match"
"80579","370 LAKE DR                                       , CHINA SPRING             , TX, 76633","Match","Exact","370 LAKE DR, CHINA SPRING, TX, 76633","-97.36216,31.665613","635381040","R"
"80578","112 E DORRIS AVE                                  , ELDORADO                 , TX, 76936","Match","Exact","112 E DORRIS AVE, ELDORADO, TX, 76936","-100.59453,30.863071","647854237","R"
"80577","304 QUAIL RUN                                     , AZLE                     , TX, 76020","Match","Exact","304 QUAIL RUN, AZLE, TX, 76020","-97.577576,32.947334","103584766","R"
"80576","901 S HALBRYAN ST                                 , EASTLAND                 , TX, 76448","Match","Exact","901 S HALBRYAN ST, EASTLAND, TX, 76448","-98.81473,32.39348","158686074","L"
"80571","1308 JAKARTA STREET                               , BOWIE                    , TX, 76230","Match","Exact","1308 JAKARTA ST, BOWIE, TX, 76230","-97.82228,33.554012","152116372","L"
"80570","409 MAIN RD                                       , HOLLIDAY                 , TX, 76366","Match","Exact","409 MAIN RD, HOLLIDAY, TX, 76366","-98.90441,33.743225","182412589","L"
"85370","APT A 301 COND FLORIMAR                           , SAN JUAN                 , PR, 00926","No_Match"
"84049","1 ST LA PROVIDENCIA                               , TOA ALTA                 , PR, 00953","No_Match"
"84048","N-4 URB PARQUE GABRIELA                           , SALINAS                  , PR, 00751","No_Match"
"85379","P8 ESTANCIAS DE IMB                               , BARCELONETA              , PR, 00617","No_Match"
"84045","A-4 1 ST PARQUE GABRIELA                          , SALINAS                  , PR, 00751","No_Match"
"85377","J14, 11ST. SANTA A                                , VEGA ALTA                , PR, 00692","No_Match"
"84044","80 HACIENDA PALOMA                                , LUQUILLO                 , PR, 00773","No_Match"
"85378","D 29 MONTE BRISAS D                               , FAJARDO                  , PR, 00738","No_Match"
"84047","K-14 11 ST                                        , SALINAS                  , PR, 00751","No_Match"
"85375","115 RD ASOMANTE WAR                               , AGUADA                   , PR, 00602","No_Match"
"84046","A-8 PARQUE GABRIELA                               , SALINAS                  , PR, 00751","No_Match"
"85376","LOTE CARR 1 KM 56                                 , CAYEY                    , PR, 00736","No_Match"
"84041","HD-2 LEVITTOWN DEV.                               , TOA BAJA                 , PR, 00949","No_Match"
"85373","I 1 URB LAS DELICIA                               , PONCE                    , PR, 00732","No_Match"
"84040","N-16 CALLE MAYAGUEZ                               , YABUCOA                  , PR, 00767","No_Match"
"85374","KM 18.7 CEIBA SUR W                               , JUNCOS                   , PR, 00777","No_Match"
"84043","21 JOSE GRILLO ST                                 , CAGUAS                   , PR, 00725","No_Match"
"85371","2023 CARR 177 LA CO                               , SAN JUAN                 , PR, 00969","No_Match"
"84042","40 41-23 ST SANTA R 02                            , BAYAMON                  , PR, 00959","No_Match"
"85372","SNT ROSA                                          , BAYAMON                  , PR, 00959","No_Match"
"86690","535 1ST ST NE                                     , DETROIT                  , TX, 75436","Match","Exact","535 1ST ST NE, DETROIT, TX, 75436","-95.26503,33.668507","647765982","L"
"84038","LOT 539 21 ST. LUIS                               , FAJARDO                  , PR, 00738","No_Match"
"84037","B-2 2 ST                                          , FAJARDO                  , PR, 00738","No_Match"
"85368","163 JDNES DE AGUADI                               , AGUADILLA                , PR, 00603","No_Match"
"86699","204 W 12TH ST                                     , FERRIS                   , TX, 75125","Match","Exact","204 W 12TH ST, FERRIS, TX, 75125","-96.66529,32.52789","103453409","R"
"84039","234 SABANA ABAJO                                  , CAROLINA                 , PR, 00983","No_Match"
"85369","494 ARENALES                                      , ISABELA                  , PR, 00662","No_Match"
"84034","APT BALCONES DE CAR                               , CAROLINA                 , PR, 00987","No_Match"
"85366","B-7 EL CONQUISTADOR                               , TRUJILLO ALTO            , PR, 00976","No_Match"
"86697","690 COUNTY ROAD 105D                              , HENDERSON                , TX, 75652","Match","Exact","690 CO RD 105D, HENDERSON, TX, 75652","-94.85469,32.22377","618190758","R"
"84033","APT T2-302 BALCONES                               , CAROLINA                 , PR, 00987","No_Match"
"85367","LOT 1 917 KM 3.8                                  , LAS PIEDRAS              , PR, 00771","No_Match"
"86698","113 RAWLEY CT                                     , LONGVIEW                 , TX, 75601","Tie"
"84036","J10 6 ST ESTANC D C                               , BAYAMON                  , PR, 00957","No_Match"
"85364","446 GALATEO BAJO WARD                             , ISABELA                  , PR, 00662","No_Match"
"86695","1830 DEL OAK DR                                   , MESQUITE                 , TX, 75149","Match","Exact","1830 DEL OAK DR, MESQUITE, TX, 75149","-96.616,32.74304","103173678","L"
"84035"," U2-401 BALCONES DE                               , CAROLINA                 , PR, 00987","No_Match"
