"32816","3904 TAFFY RD                                     , WHITESVILLE              , KY, 42378","Match","Exact","3904 TAFFY RD, WHITESVILLE, KY, 42378","-86.92748,37.59181","636842556","R"
"32817","1700 WILSHIRE BLVD                                , ASHLAND                  , KY, 41101","Match","Exact","1700 WILSHIRE BLVD, ASHLAND, KY, 41101","-82.64875,38.466232","151051089","R"
"32814","1749 UPPER BLACKBERRY RD                          , RANSOM                   , KY, 41558","Match","Exact","1749 UPPER BLACKBERRY RD, RANSOM, KY, 41558","-82.23058,37.531094","40416078","R"
"32815","3508 THOMAS ST                                    , ERLANGER                 , KY, 41018","Match","Exact","3508 THOMAS ST, ERLANGER, KY, 41018","-84.598854,39.014637","647587022","R"
"32812","9231 JERRY WRIGHT                                 , ALEXANDRIA               , KY, 41001","Match","Non_Exact","9231 JERRY WRIGHT RD, ALEXANDRIA, KY, 41001","-84.37736,38.94185","633839088","L"
"32813","225 E ELM STREET                                  , CLAY                     , KY, 42404","Match","Exact","225 E ELM ST, CLAY, KY, 42404","-87.81704,37.474033","12121061","R"
"32810","70 HEWITT AVE                                     , LOVELY                   , KY, 41231","Match","Exact","70 HEWITT AVE, LOVELY, KY, 41231","-82.40003,37.8269","34881130","L"
"32811","3155 BEECH AVE                                    , COVINGTON                , KY, 41015","Match","Exact","3155 BEECH AVE, COVINGTON, KY, 41015","-84.50867,39.048977","103877086","L"
"35070","4112 REILY LN                                     , SHREVEPORT               , LA, 71105","Match","Exact","4112 REILY LN, SHREVEPORT, LA, 71105","-93.707085,32.474255","57438921","L"
"35078","273 FIRE TOWER RD                                 , GRAND CANE               , LA, 71032","No_Match"
"35077","3149 IBERVILLE DR                                 , SHREVEPORT               , LA, 71109","Match","Exact","3149 IBERVILLE DR, SHREVEPORT, LA, 71109","-93.81311,32.476143","57431095","L"
"35076","3925 LAKESHORE DR                                 , SHREVEPORT               , LA, 71109","Match","Exact","3925 LAKESHORE DR, SHREVEPORT, LA, 71109","-93.80247,32.4917","57431038","L"
"35075","123 FAIRLANE RD                                   , ANACOCO                  , LA, 71403","Match","Exact","123 FAIRLANE RD, ANACOCO, LA, 71403","-93.33724,31.22921","640048129","L"
"35074","10060 MOORINGSPORT LATEX RD                       , MOORINGSPORT             , LA, 71060","Match","Non_Exact","10060 MOORINGSPORT-LATEX RD, MOORINGSPORT, LA, 71060","-94.00692,32.640095","57459924","L"
"35073","9876 LARETA ST                                    , KEITHVILLE               , LA, 71047","Match","Exact","9876 LARETA ST, KEITHVILLE, LA, 71047","-93.99711,32.236446","57492018","R"
"35072","809 VERNAL LN                                     , SHREVEPORT               , LA, 71118","Match","Exact","809 VERNAL LN, SHREVEPORT, LA, 71118","-93.77353,32.392647","57440853","L"
"35071","128 E GREGG ST                                    , SHREVEPORT               , LA, 71104","Tie"
"35079","1052 OLIVER RD                                    , HAUGHTON                 , LA, 71037","Match","Exact","1052 OLIVER RD, HAUGHTON, LA, 71037","-93.495186,32.503605","618374679","R"
"32805","2229 EMERALD CT                                   , OWENSBORO                , KY, 42303","Match","Exact","2229 EMERALD CT, OWENSBORO, KY, 42303","-87.02787,37.78352","617294445","R"
"32806","911 COPPAGE RD                                    , STAMPING GROUND          , KY, 40379","Match","Exact","911 COPPAGE RD, STAMPING GROUND, KY, 40379","-84.649796,38.377163","41228948","R"
"32803","2311 TWELVE OAKS DR UNIT 302                      , FLORENCE                 , KY, 41042","Match","Exact","2311 TWELVE OAKS DR, FLORENCE, KY, 41042","-84.661995,38.95852","642686477","L"
"32804","775 LINDEN ST                                     , CALVERT CITY             , KY, 42029","Match","Exact","775 LINDEN ST, CALVERT CITY, KY, 42029","-88.33578,37.017536","99500740","R"
"32801","11592 HWY 421 N                                   , MILTON                   , KY, 40045","Match","Non_Exact","11592 US HWY 421 N, MILTON, KY, 40045","-85.37535,38.708797","65160208","R"
"32802","119 ETNA STREET                                   , RUSSELL                  , KY, 41169","Match","Exact","119 ETNA ST, RUSSELL, KY, 41169","-82.69074,38.528713","151401900","R"
"32800","350 HASKELL LN                                    , GRAVEL SWITCH            , KY, 40328","Match","Exact","350 HASKELL LN, GRAVEL SWITCH, KY, 40328","-85.02761,37.547985","626669789","L"
"36391","6406 LAURELTON AVE                                , BALTIMORE                , MD, 21214","Match","Exact","6406 LAURELTON AVE, BALTIMORE, MD, 21214","-76.56412,39.364223","206410553","L"
"36392","3114 LOUISE AVE                                   , BALTIMORE                , MD, 21214","Match","Exact","3114 LOUISE AVE, BALTIMORE, MD, 21214","-76.55278,39.35873","206410990","L"
"36393","452 RENFRO CT                                     , GLEN BURNIE              , MD, 21060","Match","Exact","452 RENFRO CT, GLEN BURNIE, MD, 21060","-76.606575,39.171566","615270701","R"
"36394","3803 COLBORNE RD                                  , BALTIMORE                , MD, 21229","Match","Exact","3803 COLBORNE RD, BALTIMORE, MD, 21229","-76.68049,39.297924","206449904","L"
"36395","304 INDIAN HEAD AVE                               , INDIAN HEAD              , MD, 20640","Match","Exact","304 INDIAN HEAD AVE, INDIAN HEAD, MD, 20640","-77.161606,38.595917","25376097","R"
"36396","1401 CEDARCROFT RD                                , BALTIMORE                , MD, 21239","Match","Exact","1401 CEDARCROFT RD, BALTIMORE, MD, 21239","-76.58679,39.369022","206448958","R"
"36397","955 STONE AVE                                     , WALDORF                  , MD, 20602","Match","Exact","955 STONE AVE, WALDORF, MD, 20602","-76.91343,38.606228","25405733","R"
"36398","2812 OAKFORD AVE                                  , BALTIMORE                , MD, 21215","Match","Exact","2812 OAKFORD AVE, BALTIMORE, MD, 21215","-76.66185,39.341156","206406356","R"
"35067","10408 PLUM CREEK DR                               , SHREVEPORT               , LA, 71106","Match","Exact","10408 PLUM CREEK DR, SHREVEPORT, LA, 71106","-93.720116,32.35448","57493627","L"
"35066","953 STONEWALL PRESTON RD                          , STONEWALL                , LA, 71078","Match","Exact","953 STONEWALL PRESTON RD, STONEWALL, LA, 71078","-93.847084,32.278572","67663159","R"
"35065","184 SOUTHFIELD RD                                 , SHREVEPORT               , LA, 71105","Match","Exact","184 SOUTHFIELD RD, SHREVEPORT, LA, 71105","-93.71367,32.45673","57465843","L"
"35064","1204 PEACH ST                                     , VIDALIA                  , LA, 71373","Match","Exact","1204 PEACH ST, VIDALIA, LA, 71373","-91.440636,31.568995","84866504","L"
"35063","181 MAXIMILLIAN LN                                , SHREVEPORT               , LA, 71105","Match","Non_Exact","181 MAXIMILIAN LN, SHREVEPORT, LA, 71105","-93.71334,32.452087","57476459","L"
"35062","1710 BRADLEY ST                                   , BOSSIER CITY             , LA, 71112","Match","Exact","1710 BRADLEY ST, BOSSIER CITY, LA, 71112","-93.66869,32.478703","108510142","R"
"35061","564 CHINQUIPIN DR                                 , BOSSIER CITY             , LA, 71111","Match","Non_Exact","564 CHINQUPIN DR, BOSSIER CITY, LA, 71111","-93.733215,32.619778","627549323","L"
"35060","244 LAKE PEARL RD                                 , HESSMER                  , LA, 71341","Match","Exact","244 LAKE PEARL RD, HESSMER, LA, 71341","-92.1292,31.041817","635296170","L"
"36390","7412 CHESAPEAKE RD                                , MIDDLE RIVER             , MD, 21220","Match","Exact","7412 CHESAPEAKE RD, MIDDLE RIVER, MD, 21220","-76.342155,39.371437","191482528","L"
"35069","835 W LAKESHORE DR                                , BENTON                   , LA, 71006","Match","Exact","835 W LAKESHORE DR, BENTON, LA, 71006","-93.682,32.665943","618227905","L"
"35068","3912 ELLIS ST                                     , ALEXANDRIA               , LA, 71302","Match","Exact","3912 ELLIS ST, ALEXANDRIA, LA, 71302","-92.453224,31.247938","11784592","R"
"36399","12 STATION CIRCLE CT                              , OWINGS MILLS             , MD, 21117","Match","Exact","12 STATION CIRCLE CT, OWINGS MILLS, MD, 21117","-76.796486,39.425076","191501778","R"
"36380","1027 REVERDY RD                                   , BALTIMORE                , MD, 21212","Match","Exact","1027 REVERDY RD, BALTIMORE, MD, 21212","-76.600464,39.36234","206446722","R"
"36381","1542 SHERWOOD AVE                                 , BALTIMORE                , MD, 21239","Match","Exact","1542 SHERWOOD AVE, BALTIMORE, MD, 21239","-76.584755,39.36238","206409595","L"
"36382","6217 HILLTOP AVE                                  , BALTIMORE                , MD, 21206","Match","Exact","6217 HILLTOP AVE, BALTIMORE, MD, 21206","-76.54407,39.351997","206448587","R"
"36383","1112 STERRETT ST                                  , BALTIMORE                , MD, 21230","Match","Exact","1112 STERRETT ST, BALTIMORE, MD, 21230","-76.627785,39.279564","206418590","R"
"36384","3512 PELHAM AVE                                   , BALTIMORE                , MD, 21213","Match","Exact","3512 PELHAM AVE, BALTIMORE, MD, 21213","-76.56527,39.320847","206435677","L"
"36385","443 CALEDONIA AVE                                 , HALETHORPE               , MD, 21227","Match","Exact","443 CALEDONIA AVE, HALETHORPE, MD, 21227","-76.654434,39.234947","191486794","R"
"36386","2910 LINGANORE AVENUE                             , PARKVILLE                , MD, 21234","Match","Exact","2910 LINGANORE AVE, PARKVILLE, MD, 21234","-76.54562,39.373383","636224850","L"
"36387","15 MITCHELL DR                                    , OAKLAND                  , MD, 21550","Match","Exact","15 MITCHELL DR, OAKLAND, MD, 21550","-79.39608,39.419437","74181834","R"
"35056","7205 JENNIFER LN                                  , PRINCETON                , LA, 71067","Match","Exact","7205 JENNIFER LN, PRINCETON, LA, 71067","-93.522385,32.573544","634249441","L"
"35055","2815 JONATHAN LN                                  , SHREVEPORT               , LA, 71108","Match","Exact","2815 JONATHAN LN, SHREVEPORT, LA, 71108","-93.80062,32.42438","57432529","L"
"35054","217 PICCADILLY CIR                                , BOSSIER CITY             , LA, 71111","Match","Non_Exact","217 PICADILLY CIR, BOSSIER CITY, LA, 71111","-93.67346,32.577724","637320981","L"
"35053","1818 HIGHWAY 528                                  , PRINCETON                , LA, 71067","Match","Exact","1818 HWY 528, PRINCETON, LA, 71067","-93.45946,32.64452","618229085","L"
"35052","202 SPRING VIEW DR                                , SHREVEPORT               , LA, 71106","Match","Non_Exact","202 SPRINGVIEW DR, SHREVEPORT, LA, 71106","-93.748,32.378323","616392620","L"
"35051","2529 CAPTAIN SAWYER DR                            , SHREVEPORT               , LA, 71104","Match","Exact","2529 CAPTAIN SAWYER DR, SHREVEPORT, LA, 71104","-93.7159,32.490646","108508759","L"
"35050","119 NICHOLS DR                                    , WEST MONROE              , LA, 71291","Match","Exact","119 NICHOLS DR, WEST MONROE, LA, 71291","-92.15979,32.533295","161082670","L"
"35059","4044 MARYLAND AVE                                 , SHREVEPORT               , LA, 71106","Match","Exact","4044 MARYLAND AVE, SHREVEPORT, LA, 71106","-93.75151,32.466568","57437198","R"
"35058","1093 OWENS AVE                                    , JENA                     , LA, 71342","Match","Exact","1093 OWENS AVE, JENA, LA, 71342","-92.128654,31.688213","13311999","R"
"35057","412 DOGWOOD ST                                    , VIDALIA                  , LA, 71373","Match","Non_Exact","412 DOGWOOD DR, VIDALIA, LA, 71373","-91.43494,31.566814","624773989","L"
"36388","4320 SHELDON AVE                                  , BALTIMORE                , MD, 21206","Match","Exact","4320 SHELDON AVE, BALTIMORE, MD, 21206","-76.562546,39.32704","206411380","L"
"36389","5100 BABYLON RD                                   , TANEYTOWN                , MD, 21787","Match","Exact","5100 BABYLON RD, TANEYTOWN, MD, 21787","-77.094475,39.714134","61794330","L"
"36370","6059 GWYNN OAK AVE                                , GWYNN OAK                , MD, 21207","Match","Exact","6059 GWYNN OAK AVE, GWYNN OAK, MD, 21207","-76.72094,39.324112","191554638","R"
"36371","6000 CARTER AVE                                   , BALTIMORE                , MD, 21214","Match","Exact","6000 CARTER AVE, BALTIMORE, MD, 21214","-76.548965,39.35227","206411104","L"
"36372","7 RAINTREE COURT                                  , BALTIMORE                , MD, 21221","Match","Exact","7 RAINTREE CT, BALTIMORE, MD, 21221","-76.46502,39.329643","191480772","L"
"36373","26275 WOLFE CREEK DR                              , SALISBURY                , MD, 21801","Match","Exact","26275 WOLFE CREEK DR, SALISBURY, MD, 21801","-75.70257,38.355587","114467332","R"
"36374","4118 BOARMAN AVE                                  , BALTIMORE                , MD, 21215","Match","Exact","4118 BOARMAN AVE, BALTIMORE, MD, 21215","-76.68759,39.334057","206405278","R"
"36375","13275 MAIN AVENUE                                 , COBB ISLAND              , MD, 20625","Match","Exact","13275 MAIN AVE, COBB ISLAND, MD, 20625","-76.8521,38.26352","25367476","L"
"36376","4630 ROKEBY RD                                    , BALTIMORE                , MD, 21229","Match","Exact","4630 ROKEBY RD, BALTIMORE, MD, 21229","-76.694885,39.295677","206413385","R"
"35045","9223 HILLSIDE AVE                                 , SHREVEPORT               , LA, 71118","Match","Exact","9223 HILLSIDE AVE, SHREVEPORT, LA, 71118","-93.78843,32.40056","57481667","L"
"35044","9305 NEWCASTLE BLVD                               , SHREVEPORT               , LA, 71129","Match","Exact","9305 NEWCASTLE BLVD, SHREVEPORT, LA, 71129","-93.853096,32.400146","57487754","R"
"35043","2948 W JORDAN ST                                  , SHREVEPORT               , LA, 71103","Match","Exact","2948 W JORDAN ST, SHREVEPORT, LA, 71103","-93.78509,32.498158","57434811","R"
"35042","8936 E STARWOOD LN                                , GREENWOOD                , LA, 71033","Match","Exact","8936 E STARWOOD LN, GREENWOOD, LA, 71033","-93.943085,32.418926","642462939","L"
"35041","110 EASTWOOD DRIVE                                , HAUGHTON                 , LA, 71037","Match","Exact","110 EASTWOOD DR, HAUGHTON, LA, 71037","-93.566216,32.554005","108530947","R"
"35040","815 ELMWOOD ST                                    , SHREVEPORT               , LA, 71104","Match","Exact","815 ELMWOOD ST, SHREVEPORT, LA, 71104","-93.74646,32.47511","57437052","L"
"35049","2839 JODY LN                                      , SHREVEPORT               , LA, 71118","Match","Exact","2839 JODY LN, SHREVEPORT, LA, 71118","-93.8055,32.41013","57461408","L"
"35048","2521 CONRAD ST                                    , BOSSIER CITY             , LA, 71111","Match","Exact","2521 CONRAD ST, BOSSIER CITY, LA, 71111","-93.7135,32.5478","108508245","L"
"35047","2107 ASHLEY WILKES DR                             , BOSSIER CITY             , LA, 71112","Match","Non_Exact","2107 ASHLEY WILKES LN, BOSSIER CITY, LA, 71112","-93.65623,32.45575","632771347","R"
"35046","5513 TREVOR DR                                    , SHREVEPORT               , LA, 71129","Match","Exact","5513 TREVOR DR, SHREVEPORT, LA, 71129","-93.85202,32.408577","57492673","R"
"36377","4027 POSEY CT                                     , WALDORF                  , MD, 20602","Match","Exact","4027 POSEY CT, WALDORF, MD, 20602","-76.894516,38.593403","25391615","L"
"36378","3701 RED BUD CT                                   , WALDORF                  , MD, 20602","Match","Exact","3701 RED BUD CT, WALDORF, MD, 20602","-76.87887,38.601852","25371301","L"
"36379","27026 MOUNT VERNON RD.                            , PRINCESS ANNE            , MD, 21853","Match","Exact","27026 MOUNT VERNON RD, PRINCESS ANNE, MD, 21853","-75.81511,38.24609","104161522","L"
"30381","117 SW REDBUD LN                                  , TOPEKA                   , KS, 66606","Match","Exact","117 SW REDBUD LN, TOPEKA, KS, 66606","-95.74043,39.066544","17885497","R"
"30380","10812 W SHADE LN                                  , WICHITA                  , KS, 67212","Match","Exact","10812 W SHADE LN, WICHITA, KS, 67212","-97.46681,37.68862","115628888","L"
"30387","2108 N 38TH ST                                    , KANSAS CITY              , KS, 66104","Match","Non_Exact","2108 N 38 ST, KANSAS CITY, KS, 66104","-94.67351,39.13001","91159842","L"
"30386","1876 MINNESOTA AVE                                , KANSAS CITY              , KS, 66102","Match","Exact","1876 MINNESOTA AVE, KANSAS CITY, KS, 66102","-94.65192,39.115555","91139845","R"
"30389","10217 W 49TH ST                                   , MERRIAM                  , KS, 66203","Match","Non_Exact","10217 W 49TH ST, MERRIAM, KS, 66203","-94.70441,39.04037","91290564","L"
"30388","121 E MADISON ST                                  , GARDNER                  , KS, 66030","Match","Non_Exact","121 MADISON AVE, GARDNER, KS, 66030","-94.92657,38.81663","91332051","R"
"30383","608 KANSAS AVE                                    , ALMA                     , KS, 66401","Match","Exact","608 KANSAS AVE, ALMA, KS, 66401","-96.29102,39.015297","18146973","R"
"30382","2929 CROWN DR                                     , INDEPENDENCE             , KS, 67301","Match","Exact","2929 CROWN DR, INDEPENDENCE, KS, 67301","-95.72255,37.257042","13793971","L"
"30385","644 N 34TH ST                                     , KANSAS CITY              , KS, 66102","Match","Non_Exact","644 N 34TH ST, KANSAS CITY, KS, 66102","-94.66747,39.112778","91139630","L"
"30384","226 E 16TH AVE                                    , HUTCHINSON               , KS, 67501","Tie"
"30370","417 N A ST                                        , WELLINGTON               , KS, 67152","Match","Exact","417 N A ST, WELLINGTON, KS, 67152","-97.394295,37.26942","115830309","R"
"30376","801 SW TERRACE AVE                                , TOPEKA                   , KS, 66611","Match","Exact","801 SW TERRACE AVE, TOPEKA, KS, 66611","-95.68682,39.025204","17937857","L"
"30375","1949 S VOLUTSIA ST                                , WICHITA                  , KS, 67211","Match","Exact","1949 S VOLUTSIA ST, WICHITA, KS, 67211","-97.30375,37.658184","115648169","R"
"30378","4350 N STRATFORD LN                               , BEL AIRE                 , KS, 67226","Match","Exact","4350 STRATFORD LN, BEL AIRE, KS, 67226","-97.25964,37.76271","115638723","L"
"30377","847 N TERRACE DR                                  , WICHITA                  , KS, 67208","Match","Exact","847 N TERRACE DR, WICHITA, KS, 67208","-97.284035,37.6983","115638190","L"
"30372","519 E CAMPUS ST                                   , WICHITA                  , KS, 67216","Match","Exact","519 E CAMPUS ST, WICHITA, KS, 67216","-97.33084,37.594315","115656726","R"
"30371","516 E 24TH AVE                                    , HUTCHINSON               , KS, 67502","Match","Non_Exact","516 E 24TH AVE, HUTCHINSON, KS, 67502","-97.92074,38.080917","142933423","L"
"30374","4 E PEACH TREE LN                                 , EASTBOROUGH              , KS, 67207","Match","Exact","4 E PEACH TREE LN, EASTBOROUGH, KS, 67207","-97.26097,37.682037","640635184","R"
"30373","3120 DIRR AVE                                     , PARSONS                  , KS, 67357","Match","Exact","3120 DIRR AVE, PARSONS, KS, 67357","-95.2838,37.34571","13719282","L"
"30379","621 S CHERYL AVE                                  , WICHITA                  , KS, 67209","No_Match"
"31690","4000 LAKEPOINT CT                                 , VILLA HILLS              , KY, 41017","Match","Exact","4000 LAKEPOINT CT, VILLA HILLS, KY, 41017","-84.60903,39.062195","103872755","L"
"30365","1646 N MAIN ST                                    , ROSE HILL                , KS, 67133","Tie"
"31696","23 MAPLE ST                                       , HENDERSON                , KY, 42420","Match","Exact","23 MAPLE ST, HENDERSON, KY, 42420","-87.57465,37.82836","57917659","L"
"30364","1001 N 8TH ST                                     , GARDEN CITY              , KS, 67846","Match","Non_Exact","1001 N 8TH ST, GARDEN CITY, KS, 67846","-100.87508,37.974308","145421636","L"
"31695","757 W BLUE LICK RD                                , SHEPHERDSVILLE           , KY, 40165","Match","Non_Exact","757 W BLUE LICK RD, SHEPHERDSVILLE, KY, 40165","-85.721825,38.001785","637415477","L"
"30367","3241 S EDWARDS AVE                                , WICHITA                  , KS, 67217","No_Match"
"31698","202 POPLAR DRIVE                                  , ELIZABETHTOWN            , KY, 42701","Match","Exact","202 POPLAR DR, ELIZABETHTOWN, KY, 42701","-85.862755,37.698326","34622346","L"
"30366","2945 S EUCLID AVE                                 , WICHITA                  , KS, 67217","Match","Non_Exact","2945 EUCLID ST, WICHITA, KS, 67217","-97.363014,37.642273","115696901","R"
"31697","1403 OLD MAYFIELD R                               , PADUCAH                  , KY, 42003","Match","Non_Exact","1403 OLD MAYFIELD RD, PADUCAH, KY, 42003","-88.61331,37.06461","8397377","L"
"30361","1920 ELPYCO ST                                    , WICHITA                  , KS, 67218","Match","Exact","1920 ELPYCO ST, WICHITA, KS, 67218","-97.27814,37.658875","115651065","L"
"31692","555 SAINT ANTHONY D                               , LEXINGTON                , KY, 40505","Match","Non_Exact","555 ST ANTHONY DR, LEXINGTON, KY, 40505","-84.44931,38.060482","31926434","L"
"30360","117 E 4TH AVE                                     , CANEY                    , KS, 67333","Match","Exact","117 E 4TH AVE, CANEY, KS, 67333","-95.93443,37.011585","13786438","R"
"31691","3330 NORTHWAY DR                                  , ERLANGER                 , KY, 41018","Match","Exact","3330 NORTHWAY DR, ERLANGER, KY, 41018","-84.588585,38.982838","103882428","L"
"30363","6925 N GROVE ST                                   , PARK CITY                , KS, 67219","Match","Non_Exact","6925 N GROVE ST, PARK CITY, KS, 67219","-97.30889,37.808235","613182224","R"
"31694","688 WESTSIDE AVE                                  , MADISONVILLE             , KY, 42431","Match","Exact","688 WESTSIDE AVE, MADISONVILLE, KY, 42431","-87.51744,37.321682","11512474","L"
"30362","1329 E KEMPER ST                                  , WICHITA                  , KS, 67216","Match","Exact","1329 KEMPER ST, WICHITA, KS, 67216","-97.321304,37.619713","115656736","L"
"31693","932 WESTWOOD CT                                   , DANVILLE                 , KY, 40422","Match","Exact","932 WESTWOOD CT, DANVILLE, KY, 40422","-84.7493,37.648224","32480359","L"
"30369","1406 SHELLY DR                                    , MULVANE                  , KS, 67110","Match","Non_Exact","1406 N SHELLY DR, MULVANE, KS, 67110","-97.247185,37.490562","115654186","R"
"30368","1312 E KEMPER ST                                  , WICHITA                  , KS, 67216","Match","Exact","1312 KEMPER ST, WICHITA, KS, 67216","-97.32145,37.619724","115656736","R"
"31699","4701 DOHN RD                                      , LOUISVILLE               , KY, 40216","Match","Exact","4701 DOHN RD, LOUISVILLE, KY, 40216","-85.83313,38.178455","96839011","L"
"30354","1502 AURORA DR                                    , HUTCHINSON               , KS, 67501","Match","Exact","1502 AURORA DR, HUTCHINSON, KS, 67501","-97.95657,38.069942","142933944","R"
"31685","577 SHOTGUN HOLLOW                                , FRENCHBURG               , KY, 40322","Match","Exact","577 SHOTGUN HOLW, FRENCHBURG, KY, 40322","-83.659096,37.96366","43445829","L"
"30353","2274 S HIRAM ST                                   , WICHITA                  , KS, 67213","Match","Exact","2274 HIRAM ST, WICHITA, KS, 67213","-97.364494,37.65349","115644350","L"
"31684","119 TANDO WAY                                     , COVINGTON                , KY, 41017","Match","Exact","119 TANDO WAY, COVINGTON, KY, 41017","-84.52068,38.979607","103888301","R"
"30356","1111 N PERRY AVE                                  , WICHITA                  , KS, 67203","Match","Non_Exact","1111 N PERRY AVE, WICHITA, KS, 67203","-97.36173,37.703312","115633800","L"
"31687","66 WILSON ST                                      , RUSSELL SPRINGS          , KY, 42642","Match","Exact","66 WILSON ST, RUSSELL SPRINGS, KY, 42642","-85.08595,37.05598","38441964","R"
"30355","3244 S ELIZABETH AVE                              , WICHITA                  , KS, 67217","Match","Exact","3244 S ELIZABETH AVE, WICHITA, KS, 67217","-97.35661,37.635624","115645478","L"
"31686","1009 GREENWAY DR                                  , ELIZABETHTOWN            , KY, 42701","Match","Exact","1009 GREENWAY DR, ELIZABETHTOWN, KY, 42701","-85.83726,37.668915","34638518","R"
"30350","8229 E BRENTMOOR ST                               , WICHITA                  , KS, 67206","Tie"
"31681","8416 LACEVINE PL                                  , LOUISVILLE               , KY, 40220","Match","Exact","8416 LACEVINE PL, LOUISVILLE, KY, 40220","-85.6049,38.209442","96884180","R"
"31680","813 WHEATCROFT CT                                 , LEXINGTON                , KY, 40505","Match","Exact","813 WHEATCROFT CT, LEXINGTON, KY, 40505","-84.46547,38.085842","31925507","R"
"30352","1210 W JEWELL ST                                  , WICHITA                  , KS, 67213","Match","Exact","1210 JEWELL ST, WICHITA, KS, 67213","-97.354126,37.656643","115645333","R"
"31683","88 OLD FERRELLS CRE                               , BELCHER                  , KY, 41513","No_Match"
"30351","1120 N JEFFERSON AVE                              , IOLA                     , KS, 66749","Match","Exact","1120 N JEFFERSON AVE, IOLA, KS, 66749","-95.40318,37.933525","27425568","L"
"31682","9125 STATE ROUTE 136 W                            , CALHOUN                  , KY, 42327","No_Match"
"30358","812 PINE ST                                       , HALSTEAD                 , KS, 67056","Match","Exact","812 PINE ST, HALSTEAD, KS, 67056","-97.50315,37.99666","120644251","R"
"31689","1213 DEREK DR                                     , FRANKLIN                 , KY, 42134","No_Match"
"30357","1116 N EMERSON AVE                                , WICHITA                  , KS, 67212","No_Match"
"31688","1550 KY HIGHWAY 698                               , STANFORD                 , KY, 40484","Match","Non_Exact","1550 STATE HWY 698, STANFORD, KY, 40484","-84.66987,37.48988","32549244","L"
"30359","1755 S LULU AVE                                   , WICHITA                  , KS, 67211","Match","Non_Exact","1755 LULU ST, WICHITA, KS, 67211","-97.32111,37.661324","115646926","R"
"30343","108 S ROSE HILL RD                                , ROSE HILL                , KS, 67133","Match","Exact","108 S ROSE HILL RD, ROSE HILL, KS, 67133","-97.13507,37.559254","647346108","R"
"31674","6219 UPPER HUNTERS TRACE                          , LOUISVILLE               , KY, 40216","Match","Exact","6219 UPPER HUNTERS TRCE, LOUISVILLE, KY, 40216","-85.84443,38.163174","96838719","L"
"30342","703 E CAMPUS ST                                   , WICHITA                  , KS, 67216","Match","Exact","703 E CAMPUS ST, WICHITA, KS, 67216","-97.32842,37.594357","115656728","R"
"31673","2 CAMDEN DR                                       , MIDDLESBORO              , KY, 40965","Match","Exact","2 CAMDEN DR, MIDDLESBORO, KY, 40965","-83.72628,36.624916","87972838","R"
"30345","609 LAWRENCE ST                                   , CARBONDALE               , KS, 66414","Match","Exact","609 LAWRENCE ST, CARBONDALE, KS, 66414","-95.70158,38.822063","646367803","L"
"31676","285 CANDLELIGHT DR                                , STANFORD                 , KY, 40484","Match","Exact","285 CANDLELIGHT DR, STANFORD, KY, 40484","-84.60734,37.51497","32557131","R"
"30344","729 W SOUTHERLAND ST                              , WICHITA                  , KS, 67217","Match","Exact","729 SOUTHERLAND ST, WICHITA, KS, 67217","-97.34788,37.610687","115646185","L"
"31675","2202 DEVERON DR                                   , LOUISVILLE               , KY, 40216","Match","Exact","2202 DEVERON DR, LOUISVILLE, KY, 40216","-85.81784,38.199356","96837116","L"
"31670","7633 BETHLEHEM RD                                 , BETHLEHEM                , KY, 40007","Match","Exact","7633 BETHLEHEM RD, BETHLEHEM, KY, 40007","-85.02961,38.440037","95301795","R"
"30341","101 N HAVEN RD APT A & B                          , HAVEN                    , KS, 67543","No_Match"
"31672","6246 MAIN ST                                      , BURLINGTON               , KY, 41005","Match","Exact","6246 MAIN ST, BURLINGTON, KY, 41005","-84.825745,38.98606","81948618","L"
"30340","629 N BROWNTHRUSH LN                              , WICHITA                  , KS, 67212","Match","Exact","629 N BROWNTHRUSH LN, WICHITA, KS, 67212","-97.43095,37.692535","115630017","L"
"31671","14 HORIZON CIRCLE                                 , OWENTON                  , KY, 40359","Match","Exact","14 HORIZON CIR, OWENTON, KY, 40359","-84.829094,38.54375","642590520","R"
"30347","1910 N NICKELTON CT                               , WICHITA                  , KS, 67235","Match","Exact","1910 NICKELTON CT, WICHITA, KS, 67235","-97.49987,37.71711","624423103","R"
"31678","265 CLIFTON LN                                    , OWENTON                  , KY, 40359","Match","Exact","265 CLIFTON LN, OWENTON, KY, 40359","-84.77832,38.54889","95320672","L"
"30346","1314 MEADOWBROOKE LN                              , JUNCTION CITY            , KS, 66441","Match","Exact","1314 MEADOWBROOKE LN, JUNCTION CITY, KS, 66441","-96.881226,39.01126","627551985","R"
"31677","5730 KNOX LILLIARD RD                             , SANDERS                  , KY, 41083","Match","Non_Exact","5730 KNOX LILLARD RD, SANDERS, KY, 41083","-84.9589,38.70609","637542444","L"
"30349","2409 W SUNNYBROOK ST                              , WICHITA                  , KS, 67217","No_Match"
"30348","623 N OAK ST                                      , MCPHERSON                , KS, 67460","Match","Exact","623 N OAK ST, MCPHERSON, KS, 67460","-97.66288,38.374893","142876797","L"
"31679","4524 VIRGINIA AVE                                 , COVINGTON                , KY, 41015","Match","Exact","4524 VIRGINIA AVE, COVINGTON, KY, 41015","-84.4907,39.03766","103887976","L"
